angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
10.0,1580000000,-9.147900000e-05,-8.075500000e-05,-1.866794000e-03,8.462772000e-03,-78.271118,-41.243402
10.0,1600000000,-9.105100000e-05,-7.571500000e-05,3.770657000e-03,1.299417200e-02,-78.531576,-37.373915
10.0,1620000000,-9.004500000e-05,-7.550100000e-05,1.828961200e-02,-2.151580000e-02,-78.598534,-30.983022
10.0,1640000000,-9.379100000e-05,-7.696700000e-05,8.441296000e-03,2.279875800e-02,-78.320724,-32.283840
10.0,1660000000,-9.458100000e-05,-7.372500000e-05,1.026426800e-02,4.543770000e-04,-78.422127,-39.764938
10.0,1680000000,-9.521100000e-05,-7.426000000e-05,5.630788000e-03,1.976698800e-02,-78.362519,-33.742354
10.0,1700000000,-8.871300000e-05,-7.758600000e-05,1.710347400e-02,-3.197510200e-02,-78.573108,-28.810954
10.0,1720000000,-9.038900000e-05,-7.543400000e-05,3.148747000e-03,-1.046221600e-02,-78.582224,-39.230955
10.0,1740000000,-9.509000000e-05,-8.083700000e-05,3.775514800e-02,-4.434575000e-03,-78.075237,-28.400971
10.0,1760000000,-9.186700000e-05,-7.685600000e-05,7.448077000e-03,-9.709682000e-03,-78.432574,-38.246280
10.0,1780000000,-8.779100000e-05,-7.831000000e-05,1.847073400e-02,-1.635289000e-02,-78.588728,-32.156787
10.0,1800000000,-9.408300000e-05,-8.103600000e-05,1.237480200e-02,3.040652800e-02,-78.119594,-29.675051
10.0,1820000000,-9.584900000e-05,-7.237900000e-05,1.115006200e-02,-4.790726000e-02,-78.408616,-26.162870
10.0,1840000000,-9.279300000e-05,-8.046500000e-05,4.498023200e-02,2.513507400e-02,-78.214502,-25.759366
10.0,1860000000,-8.932900000e-05,-7.995200000e-05,3.028070400e-02,-1.454939000e-02,-78.424830,-29.474577
10.0,1880000000,-8.969200000e-05,-8.598400000e-05,5.542219600e-02,4.818098800e-02,-78.114117,-22.681674
10.0,1900000000,-9.414300000e-05,-7.331600000e-05,7.728764800e-02,-4.899991600e-02,-78.465467,-20.770477
10.0,1920000000,-8.234900000e-05,-8.114700000e-05,-2.443313600e-02,-1.799947000e-02,-78.739923,-30.357597
10.0,1940000000,-8.049900000e-05,-8.946800000e-05,-1.214682400e-02,2.524611600e-02,-78.390931,-31.051792
10.0,1960000000,-8.819200000e-05,-7.536000000e-05,1.409525280e-01,1.862228600e-02,-78.710531,-16.943390
10.0,1980000000,-1.069500000e-04,-7.305400000e-05,1.911695400e-02,-1.435152320e-01,-77.753326,-16.785656
10.0,2000000000,-8.116600000e-05,-1.094440000e-04,1.166853280e-01,-9.333303200e-02,-77.312838,-16.511790
10.0,2020000000,-9.925200000e-05,-8.351400000e-05,-5.376225600e-02,-1.918940480e-01,-77.740308,-14.010596
10.0,2040000000,-8.116100000e-05,-8.990500000e-05,7.623342400e-02,-9.310777600e-02,-78.335694,-18.392137
10.0,2060000000,-5.846000000e-06,-6.075700000e-05,2.162756960e-01,1.852428320e-01,-84.288051,-10.910323
10.0,2080000000,-1.015770000e-04,-9.749800000e-05,4.363562880e-01,-1.161672160e-01,-77.028143,-6.905793
10.0,2100000000,-8.049100000e-05,-1.018090000e-04,-1.443137600e-01,-1.998655360e-01,-77.735580,-12.162915
10.0,2120000000,-7.648000000e-05,-9.658500000e-05,2.965111680e-01,5.396262400e-02,-78.187897,-10.417667
10.0,2140000000,-1.388760000e-04,-4.472300000e-05,2.656815200e-02,-1.033664160e-01,-76.718919,-19.434579
10.0,2160000000,-9.315100000e-05,-1.678970000e-04,1.265618800e-01,-7.850994400e-02,-74.333680,-16.540048
10.0,2180000000,-9.011500000e-05,-8.192500000e-05,-5.183617200e-02,-1.960350560e-01,-78.287880,-13.859814
10.0,2200000000,-9.978100000e-05,-1.340180000e-04,-2.810094080e-01,-3.316605120e-01,-75.541301,-7.236187
10.0,2220000000,-8.039400000e-05,-8.053600000e-05,3.280720320e-01,-1.359874400e-01,-78.877556,-8.992028
10.0,2240000000,-8.769900000e-05,-6.368100000e-05,2.958175040e-01,-3.297685000e-02,-79.300958,-10.525885
10.0,2260000000,-6.188500000e-05,-5.371200000e-05,1.146115840e-01,-7.568316800e-02,-81.729713,-17.243718
10.0,2280000000,-8.517900000e-05,-1.300790000e-04,1.664516000e-02,9.303250400e-02,-76.166154,-20.490460
10.0,2300000000,-1.019130000e-04,-1.221290000e-04,2.143649800e-02,1.723225760e-01,-75.968494,-15.206465
10.0,2320000000,-7.226500000e-05,-7.484800000e-05,-1.359838400e-01,4.986613200e-02,-79.655940,-16.782310
10.0,2340000000,-5.362300000e-05,-5.983800000e-05,1.840189600e-01,1.567343680e-01,-81.900356,-12.333742
10.0,2360000000,-1.039160000e-04,-7.915300000e-05,2.037925120e-01,-2.817562880e-01,-77.679260,-9.175091
10.0,2380000000,-7.177800000e-05,-2.971800000e-05,1.428189920e-01,9.803330000e-04,-82.193054,-16.904076
10.0,2400000000,-8.859500000e-05,-8.037900000e-05,2.111287840e-01,-1.034069360e-01,-78.443647,-12.575234
10.0,2420000000,-5.336600000e-05,-1.940100000e-05,-1.805269920e-01,-7.411657600e-02,-84.915607,-14.192659
10.0,2440000000,-1.018890000e-04,-1.082310000e-04,-1.747164480e-01,-2.743125120e-01,-76.556997,-9.756244
10.0,2460000000,-9.067900000e-05,-6.550000000e-05,2.783863360e-01,3.007213000e-02,-79.026409,-11.056657
10.0,2480000000,-9.230400000e-05,-6.559600000e-05,-8.907211200e-02,8.656179200e-02,-78.920150,-18.117246
10.0,2500000000,-5.385400000e-05,-1.161380000e-04,8.085712000e-02,1.693372960e-01,-77.854664,-14.532971
10.0,2520000000,-1.078400000e-04,-2.733700000e-05,-2.802875200e-01,-1.083209920e-01,-79.073924,-10.443386
10.0,2540000000,-1.488800000e-05,-9.404700000e-05,4.756093440e-01,-3.277971200e-01,-80.425608,-4.767021
10.0,2560000000,-6.598700000e-05,-1.107510000e-04,3.789860160e-01,-1.042650640e-01,-77.793672,-8.110670
10.0,2580000000,-8.794100000e-05,-5.082600000e-05,1.123361520e-01,-8.965631200e-02,-79.864507,-16.849188
10.0,2600000000,-3.695400000e-05,3.176500000e-05,2.111106560e-01,1.716454400e-02,-86.244071,-13.481182
10.0,2620000000,-8.717000000e-05,-9.355900000e-05,9.049375200e-02,-9.587038000e-03,-77.864319,-20.819156
10.0,2640000000,-4.895400000e-05,-5.943800000e-05,8.159333600e-02,2.606548000e-02,-82.269915,-21.344885
10.0,2660000000,-1.339320000e-04,-4.250600000e-05,8.096335200e-02,2.110518800e-02,-77.045530,-21.548714
10.0,2680000000,-5.320400000e-05,-8.913500000e-05,1.588001800e-02,-7.800731200e-02,-79.675540,-21.980947
10.0,2700000000,-8.190900000e-05,-1.102290000e-04,6.997157600e-02,-9.609212800e-02,-77.244694,-18.498665
10.0,2720000000,-9.153300000e-05,-1.430300000e-04,9.587127200e-02,-1.610754240e-01,-75.400669,-14.542404
10.0,2740000000,-7.235900000e-05,-1.287720000e-04,-1.349544000e-02,-7.868744000e-02,-76.611840,-21.955988
10.0,2760000000,-4.466400000e-05,-7.399600000e-05,1.502802080e-01,-2.211006400e-02,-81.266631,-16.368960
10.0,2780000000,-1.278200000e-04,-1.022910000e-04,-1.762111200e-02,-3.204707400e-02,-75.718425,-28.737002
10.0,2800000000,-3.726500000e-05,-6.765800000e-05,5.739410400e-02,-6.272339200e-02,-82.242960,-21.409634
10.0,2820000000,-8.479800000e-05,-8.058000000e-05,-3.154562000e-02,-1.384929600e-01,-78.637921,-16.951773
10.0,2840000000,-7.905700000e-05,-1.447790000e-04,2.120563400e-02,-1.444585120e-01,-75.652560,-16.712548
10.0,2860000000,1.095700000e-05,-1.565660000e-04,-1.649544400e-02,-2.461983840e-01,-76.084833,-12.154844
10.0,2880000000,-3.591800000e-05,-9.696800000e-05,-6.203484400e-02,-1.341334400e-01,-79.709047,-16.607453
10.0,2900000000,-6.276900000e-05,-8.145800000e-05,-6.491137200e-02,-4.429512400e-02,-79.757051,-22.093248
10.0,2920000000,-5.240200000e-05,-1.126280000e-04,3.635210400e-02,1.168069400e-02,-78.116049,-28.362681
10.0,2940000000,-1.700300000e-04,-9.062800000e-05,4.521427200e-02,-6.101527600e-02,-74.303495,-22.390354
10.0,2960000000,-5.449500000e-05,-6.527100000e-05,-6.733124000e-02,2.302881000e-03,-81.408612,-23.430590
10.0,2980000000,-4.958100000e-05,-7.710900000e-05,6.019064000e-03,-2.031936480e-01,-80.755102,-13.837988
10.0,3000000000,-1.300100000e-05,-4.886700000e-05,-4.069244400e-02,1.453253920e-01,-85.922676,-16.425350
15.0,1000000000,-9.168300000e-05,-7.748300000e-05,3.168481000e-03,3.068043000e-03,-78.413545,-47.110322
15.0,1020000000,-9.205500000e-05,-7.722100000e-05,3.270225000e-03,-8.400780000e-03,-78.405169,-40.900832
15.0,1040000000,-9.159000000e-05,-7.754100000e-05,-2.161878000e-03,4.628182000e-03,-78.415973,-45.834629
15.0,1060000000,-9.203200000e-05,-7.764400000e-05,-1.121817000e-03,2.322399000e-03,-78.386775,-51.770471
15.0,1080000000,-9.184900000e-05,-7.672700000e-05,1.153583000e-03,-2.914451000e-03,-78.439578,-50.076772
15.0,1100000000,-9.159200000e-05,-7.702900000e-05,-5.142167000e-03,4.844202000e-03,-78.439793,-43.018283
15.0,1120000000,-9.159600000e-05,-7.774200000e-05,-5.304519000e-03,-8.656170000e-04,-78.406240,-45.392943
15.0,1140000000,-9.181700000e-05,-7.736200000e-05,-3.015375000e-03,-6.180360000e-04,-78.411781,-50.234458
15.0,1160000000,-9.229800000e-05,-7.783800000e-05,7.225658000e-03,9.096740000e-04,-78.363117,-42.754158
15.0,1180000000,-9.234300000e-05,-7.786100000e-05,5.628280000e-04,-1.672230000e-04,-78.359577,-64.625097
15.0,1200000000,-9.191100000e-05,-7.808100000e-05,-8.871146000e-03,-5.199337000e-03,-78.373079,-39.758004
15.0,1220000000,-9.189000000e-05,-7.789700000e-05,-1.309372000e-03,1.222864200e-02,-78.382813,-38.202927
15.0,1240000000,-9.202100000e-05,-7.742800000e-05,7.494093000e-03,2.807593000e-03,-78.397428,-41.935215
15.0,1260000000,-9.169100000e-05,-7.696700000e-05,-4.052077000e-03,4.909496000e-03,-78.437187,-43.923040
15.0,1280000000,-9.169400000e-05,-7.762700000e-05,-7.669751000e-03,6.396350000e-03,-78.406211,-40.011377
15.0,1300000000,-9.194200000e-05,-7.732500000e-05,1.265471200e-02,7.334282000e-03,-78.406588,-36.697213
15.0,1320000000,-9.161100000e-05,-7.728400000e-05,1.072601000e-02,3.928913000e-03,-78.426825,-38.844439
15.0,1340000000,-9.255100000e-05,-7.719000000e-05,8.833578000e-03,-6.383750000e-04,-78.379142,-41.054645
15.0,1360000000,-9.212800000e-05,-7.676800000e-05,-1.083776000e-03,1.787822200e-02,-78.422141,-34.937583
15.0,1380000000,-9.147900000e-05,-7.821100000e-05,1.204258800e-02,-2.196638000e-03,-78.390705,-38.243457
15.0,1400000000,-9.152500000e-05,-7.766900000e-05,-3.946916000e-03,3.315685000e-03,-78.413571,-45.755772
15.0,1420000000,-9.044700000e-05,-7.703000000e-05,1.102926800e-02,-1.395311000e-03,-78.503412,-39.080109
15.0,1440000000,-9.127700000e-05,-7.706600000e-05,1.086737200e-02,1.328550200e-02,-78.455560,-35.307609
15.0,1460000000,-9.140600000e-05,-7.734800000e-05,1.225601600e-02,-9.727866000e-03,-78.435184,-36.111153
15.0,1480000000,-9.123200000e-05,-7.830000000e-05,5.861260000e-04,3.590088000e-03,-78.400069,-48.783655
15.0,1500000000,-9.305600000e-05,-7.929200000e-05,-3.435897000e-03,-1.918263600e-02,-78.254564,-34.204692
15.0,1520000000,-9.189600000e-05,-7.656500000e-05,-1.943039000e-02,1.206178400e-02,-78.444492,-32.814761
15.0,1540000000,-9.048600000e-05,-7.624800000e-05,2.119373000e-02,-6.320176000e-03,-78.538263,-33.105856
15.0,1560000000,-8.922300000e-05,-7.564200000e-05,8.362851000e-03,1.073421600e-02,-78.638359,-37.324513
15.0,1580000000,-8.699700000e-05,-7.549900000e-05,1.030674000e-02,3.756506000e-03,-78.771757,-39.195892
15.0,1600000000,-9.403000000e-05,-7.700100000e-05,3.898277200e-02,-7.575856000e-03,-78.305961,-28.021545
15.0,1620000000,-9.015600000e-05,-7.739700000e-05,2.144762200e-02,-1.682978200e-02,-78.502145,-31.288697
15.0,1640000000,-8.879500000e-05,-7.402400000e-05,9.617070000e-03,-1.379774000e-02,-78.740601,-35.484198
15.0,1660000000,-8.944700000e-05,-8.003200000e-05,5.183300000e-04,6.715601000e-03,-78.414600,-43.432507
15.0,1680000000,-9.237800000e-05,-7.639800000e-05,1.949643400e-02,1.087981400e-02,-78.425327,-33.023511
15.0,1700000000,-9.135000000e-05,-8.125900000e-05,6.886153000e-03,-3.706558000e-02,-78.254213,-28.473215
15.0,1720000000,-9.124100000e-05,-7.637400000e-05,1.090758600e-02,1.315337200e-02,-78.490009,-35.346370
15.0,1740000000,-9.100200000e-05,-7.256300000e-05,4.553820000e-02,-1.434585000e-03,-78.681648,-26.828175
15.0,1760000000,-9.014000000e-05,-8.459500000e-05,4.853923000e-03,-4.831556000e-03,-78.158331,-43.287855
15.0,1780000000,-9.433300000e-05,-7.873700000e-05,2.849205600e-02,-2.967587200e-02,-78.210740,-27.714830
15.0,1800000000,-9.164700000e-05,-7.507700000e-05,3.092077800e-02,-4.116390000e-02,-78.527650,-25.766622
15.0,1820000000,-9.639600000e-05,-7.367100000e-05,-1.049986000e-03,-3.899918400e-02,-78.321038,-28.175743
15.0,1840000000,-9.773200000e-05,-7.879300000e-05,3.805918800e-02,-8.324115000e-03,-78.024471,-28.187875
15.0,1860000000,-9.116800000e-05,-7.279300000e-05,3.417195200e-02,2.392432800e-02,-78.661283,-27.594268
15.0,1880000000,-9.305400000e-05,-6.744700000e-05,-3.049110600e-02,5.539900000e-05,-78.791582,-30.316522
15.0,1900000000,-8.636900000e-05,-7.974000000e-05,-2.885922400e-02,-5.593253000e-03,-78.595526,-30.634162
15.0,1920000000,-8.328000000e-05,-7.788600000e-05,7.217143200e-02,-5.967102000e-02,-78.859969,-20.570328
15.0,1940000000,-9.547100000e-05,-7.360300000e-05,6.878772000e-02,8.447938400e-02,-78.376712,-19.256036
15.0,1960000000,-1.087290000e-04,-7.087300000e-05,3.050756400e-02,-2.863922800e-02,-77.735296,-27.567345
15.0,1980000000,-9.537800000e-05,-9.351200000e-05,-9.070882000e-03,1.687439680e-01,-77.485697,-15.442903
15.0,2000000000,-7.518000000e-05,-7.413000000e-05,1.463096000e-01,-2.139382080e-01,-79.528307,-11.727855
15.0,2020000000,-8.861100000e-05,-8.182200000e-05,1.342520960e-01,1.563707840e-01,-78.372341,-13.718620
15.0,2040000000,-8.383500000e-05,-8.085600000e-05,1.796615360e-01,-4.840380800e-02,-78.675482,-14.606579
15.0,2060000000,-9.264400000e-05,-3.854400000e-05,6.742312000e-02,-2.011914880e-01,-79.970330,-13.465570
15.0,2080000000,-9.035700000e-05,-9.418800000e-05,1.803482400e-02,-1.443377120e-01,-77.686383,-16.745125
15.0,2100000000,-1.215650000e-04,-7.754900000e-05,3.598456640e-01,-1.993988160e-01,-76.821059,-7.714744
15.0,2120000000,-1.491110000e-04,-7.632300000e-05,-3.299174400e-02,1.057778000e-01,-75.519233,-19.108937
15.0,2140000000,-5.558500000e-05,-9.905200000e-05,1.286360800e-01,-8.633067200e-02,-78.893769,-16.197847
15.0,2160000000,-5.804100000e-05,-1.194970000e-04,1.298009600e-01,5.778946000e-03,-77.532974,-17.725842
15.0,2180000000,-9.520300000e-05,-1.141130000e-04,-1.038514560e-01,-3.080041600e-01,-76.558950,-9.761236
15.0,2200000000,-1.353570000e-04,-2.393700000e-05,2.277166400e-01,2.321739840e-01,-77.236647,-9.756801
15.0,2220000000,-3.180500000e-05,-1.069750000e-04,3.433823040e-01,7.272410400e-02,-79.046490,-9.093886
15.0,2240000000,-9.427700000e-05,-4.793200000e-05,-5.141601600e-02,-2.850716200e-02,-79.513396,-24.613930
15.0,2260000000,-7.282400000e-05,-1.069280000e-04,6.963756000e-02,2.340765800e-02,-77.763241,-22.678228
15.0,2280000000,-7.046300000e-05,-2.777900000e-05,2.959170880e-01,-2.279157120e-01,-82.413373,-8.553869
15.0,2300000000,-6.489600000e-05,-7.592700000e-05,-1.904792480e-01,-3.684384960e-01,-80.010261,-7.643977
15.0,2320000000,-1.091250000e-04,-7.764600000e-05,1.059972960e-01,-3.835895680e-01,-77.462461,-8.003096
15.0,2340000000,-8.683800000e-05,-1.133700000e-04,3.726952000e-03,-1.199496480e-01,-76.905062,-18.415830
15.0,2360000000,-8.951900000e-05,-8.426700000e-05,-3.126785200e-02,8.356234400e-02,-78.206040,-20.990682
15.0,2380000000,-1.697420000e-04,-9.511900000e-05,1.664762560e-01,-9.225097600e-02,-74.218197,-14.409966
15.0,2400000000,-6.744000000e-05,-1.248320000e-04,-5.546230000e-04,3.882846800e-02,-76.961307,-28.216109
15.0,2420000000,-1.349560000e-04,-9.626100000e-05,3.739593600e-01,-3.247327040e-01,-75.609943,-6.103079
15.0,2440000000,-1.012750000e-04,-1.093360000e-04,1.138529520e-01,3.578372480e-01,-76.534322,-8.507501
15.0,2460000000,-4.017600000e-05,-5.071600000e-05,-1.615963520e-01,-1.532608640e-01,-83.781776,-13.044984
15.0,2480000000,-1.130270000e-04,-2.856900000e-05,9.873252800e-02,-4.992076800e-02,-78.667393,-19.122117
15.0,2500000000,-1.143950000e-04,-6.240900000e-05,1.792408000e-01,1.658079200e-01,-77.700342,-12.246114
15.0,2520000000,-1.106090000e-04,-9.406500000e-05,4.556497600e-01,1.359770080e-01,-76.760763,-6.456870
15.0,2540000000,-1.287100000e-04,-5.958900000e-05,-2.378759520e-01,-3.112868800e-01,-76.964343,-8.139355
15.0,2560000000,-1.660600000e-05,-3.212500000e-05,-1.714043000e-03,-1.833201280e-01,-88.834670,-14.735417
15.0,2580000000,-2.737000000e-05,-9.037500000e-05,1.717966720e-01,9.341065600e-02,-80.497930,-14.174861
15.0,2600000000,-1.081000000e-04,-1.048380000e-04,1.966718080e-01,-2.502032480e-01,-76.444217,-9.944700
15.0,2620000000,-1.546730000e-04,-2.698350000e-04,8.191210000e-03,-9.011529600e-02,-70.144179,-20.868295
15.0,2640000000,-7.657900000e-05,-6.399000000e-05,5.508762000e-02,3.434016000e-02,-80.017815,-23.753166
15.0,2660000000,-6.726000000e-05,-7.079500000e-05,1.089828080e-01,2.604310000e-04,-80.206411,-19.252815
15.0,2680000000,-9.290900000e-05,-7.914700000e-05,9.256788000e-02,8.473370400e-02,-78.269207,-18.027577
15.0,2700000000,-1.302100000e-04,-5.269900000e-05,1.249413760e-01,-9.764336800e-02,-77.048327,-15.995557
15.0,2720000000,-9.230000000e-05,-5.554200000e-05,7.693704800e-02,-1.486702880e-01,-79.353847,-15.524983
15.0,2740000000,-1.697280000e-04,-1.098190000e-04,2.239037440e-01,-3.606534800e-02,-73.886187,-12.887531
15.0,2760000000,-1.150650000e-04,-8.303500000e-05,1.857954560e-01,2.844754600e-02,-76.960534,-14.518660
15.0,2780000000,-1.382830000e-04,-8.503100000e-05,1.432816160e-01,-6.512907200e-02,-75.791789,-16.060491
15.0,2800000000,-8.643800000e-05,7.570000000e-07,4.895936800e-02,-2.830183600e-02,-81.265573,-24.951197
15.0,2820000000,-4.922000000e-05,-8.268500000e-05,9.615713600e-02,-1.369236000e-02,-80.334163,-20.253191
15.0,2840000000,-1.239320000e-04,-1.042870000e-04,-8.751138400e-02,-4.683279000e-03,-75.811203,-21.146289
15.0,2860000000,-1.036290000e-04,-1.480590000e-04,1.259685920e-01,-8.565102400e-02,-74.859780,-16.344337
15.0,2880000000,-7.207200000e-05,-5.391800000e-05,1.677088000e-01,-1.344859200e-01,-80.914333,-13.352386
15.0,2900000000,1.250000000e-07,-1.032600000e-04,-2.068569600e-02,-2.047905200e-02,-79.721351,-30.719681
15.0,2920000000,-1.158880000e-04,-2.558200000e-05,6.733908000e-02,-8.151158400e-02,-78.512596,-19.516091
15.0,2940000000,-1.604890000e-04,-4.317800000e-05,3.890746000e-02,-8.933073600e-02,-75.587597,-20.225613
15.0,2960000000,-3.179900000e-05,-4.889900000e-05,-6.801281600e-02,4.382475600e-02,-84.682288,-21.840006
15.0,2980000000,-2.206200000e-05,-1.243310000e-04,-6.273132400e-02,3.764624800e-02,-77.973774,-22.714467
15.0,3000000000,-1.116240000e-04,-1.083180000e-04,6.038998000e-02,6.653440800e-02,-76.163155,-20.929232
20.0,1000000000,-9.176800000e-05,-7.713000000e-05,1.537644000e-03,3.706448000e-03,-78.425311,-47.931173
20.0,1020000000,-9.179400000e-05,-7.697500000e-05,-3.391240000e-04,-4.814064000e-03,-78.431091,-46.328265
20.0,1040000000,-9.184100000e-05,-7.690600000e-05,-5.891810000e-04,2.272486000e-03,-78.431692,-52.587438
20.0,1060000000,-9.154700000e-05,-7.747900000e-05,2.886390000e-04,1.734370000e-03,-78.421249,-55.098516
20.0,1080000000,-9.119400000e-05,-7.754600000e-05,1.096473000e-03,-1.541764000e-03,-78.437621,-54.462032
20.0,1100000000,-9.181300000e-05,-7.764100000e-05,-6.909120000e-03,3.402789000e-03,-78.398992,-42.268361
20.0,1120000000,-9.152200000e-05,-7.755000000e-05,-4.264946000e-03,1.560180000e-04,-78.419308,-47.395921
20.0,1140000000,-9.194000000e-05,-7.791400000e-05,-5.891922000e-03,6.282570000e-04,-78.379271,-44.545760
20.0,1160000000,-9.159800000e-05,-7.765300000e-05,5.081698000e-03,-1.317465000e-03,-78.410293,-45.597307
20.0,1180000000,-9.170900000e-05,-7.764900000e-05,-5.801059000e-03,-5.809380000e-04,-78.404356,-44.686517
20.0,1200000000,-9.195100000e-05,-7.740500000e-05,-1.776713000e-03,-5.067317000e-03,-78.402367,-45.400889
20.0,1220000000,-9.190000000e-05,-7.705800000e-05,-4.559137000e-03,1.019033400e-02,-78.421341,-39.043822
20.0,1240000000,-9.180500000e-05,-7.728200000e-05,3.813851000e-03,3.826332000e-03,-78.416174,-45.348213
20.0,1260000000,-9.128900000e-05,-7.775600000e-05,-6.632900000e-05,3.090519000e-03,-78.422509,-50.197372
20.0,1280000000,-9.302400000e-05,-7.662700000e-05,-9.448282000e-03,1.065034000e-03,-78.378790,-40.438108
20.0,1300000000,-9.143700000e-05,-7.670300000e-05,1.165827800e-02,1.121135600e-02,-78.463657,-35.823457
20.0,1320000000,-9.191600000e-05,-7.806500000e-05,9.666244000e-03,2.583499000e-03,-78.373551,-39.995193
20.0,1340000000,-9.118100000e-05,-7.727100000e-05,-5.540119000e-03,-1.394640000e-03,-78.451264,-44.862773
20.0,1360000000,-9.211300000e-05,-7.793200000e-05,-3.349576000e-03,1.689078800e-02,-78.368923,-35.279484
20.0,1380000000,-9.116800000e-05,-7.732100000e-05,1.501842800e-02,-5.559776000e-03,-78.449635,-35.909731
20.0,1400000000,-9.238100000e-05,-7.727400000e-05,1.035616000e-02,1.384644000e-02,-78.384667,-35.243666
20.0,1420000000,-9.171100000e-05,-7.721200000e-05,1.127102000e-02,-3.862915000e-03,-78.424646,-38.478401
20.0,1440000000,-9.099100000e-05,-7.760300000e-05,9.879942000e-03,9.005134000e-03,-78.446157,-37.478616
20.0,1460000000,-9.289100000e-05,-7.713900000e-05,4.186393000e-03,-1.188307000e-03,-78.362674,-47.226668
20.0,1480000000,-9.277800000e-05,-7.618000000e-05,8.172794000e-03,1.196234800e-02,-78.413014,-36.780034
20.0,1500000000,-9.229700000e-05,-7.832300000e-05,-2.170314000e-03,2.133776600e-02,-78.340667,-33.372322
20.0,1520000000,-9.120300000e-05,-7.855200000e-05,1.849860600e-02,2.413342200e-02,-78.389795,-30.340365
