angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
320.0,1560000000,7.300800000e-05,-8.578500000e-05,8.506610000e-04,6.694343000e-03,-78.965646,-43.416275
320.0,1580000000,1.060440000e-04,-8.305200000e-05,6.586428000e-03,-1.602766000e-03,-77.412917,-43.377155
320.0,1600000000,1.242970000e-04,-1.111980000e-04,-1.558127200e-02,6.671273000e-03,-75.557250,-35.416917
320.0,1620000000,8.984200000e-05,-1.242240000e-04,-7.023656000e-03,3.602434000e-03,-76.288732,-42.054473
320.0,1640000000,1.505900000e-05,-1.107550000e-04,2.034834000e-02,-4.146628000e-03,-79.033178,-33.652714
320.0,1660000000,4.849000000e-05,-1.020640000e-04,1.695514600e-02,-5.442464000e-03,-78.938656,-34.988073
320.0,1680000000,5.805400000e-05,-1.031990000e-04,1.269481600e-02,7.527715000e-03,-78.532427,-36.618926
320.0,1700000000,1.358220000e-04,-9.883500000e-05,3.326463600e-02,-9.286884000e-03,-75.495050,-29.234388
320.0,1720000000,1.046640000e-04,-9.804100000e-05,-1.976880000e-04,1.724285600e-02,-76.868377,-35.267245
320.0,1740000000,3.393000000e-05,-1.351440000e-04,6.062127000e-03,-1.268825200e-02,-77.118593,-37.039030
320.0,1760000000,4.925600000e-05,-1.233210000e-04,1.249429400e-02,2.118140000e-04,-77.536437,-38.064518
320.0,1780000000,4.373300000e-05,-1.384820000e-04,1.396297000e-03,-2.740969000e-03,-76.759267,-50.239915
320.0,1800000000,9.266700000e-05,-1.047230000e-04,2.786361800e-02,1.552855000e-02,-77.087626,-29.924583
320.0,1820000000,7.099000000e-05,-8.966600000e-05,3.014819600e-02,1.899568200e-02,-78.834065,-28.962819
320.0,1840000000,1.102290000e-04,-6.894400000e-05,2.263722200e-02,7.776790000e-03,-77.720180,-32.419043
320.0,1860000000,1.248690000e-04,-1.375340000e-04,3.079746800e-02,8.188550000e-04,-74.620819,-30.226631
320.0,1880000000,1.225610000e-04,-2.031890000e-04,1.592566000e-02,-5.497861600e-02,-72.494379,-24.846197
320.0,1900000000,1.085860000e-04,-2.313350000e-04,8.005882400e-02,-3.494221600e-02,-71.850416,-21.174542
320.0,1920000000,6.270000000e-05,-1.565520000e-04,9.731266000e-03,3.472845600e-02,-75.460732,-28.858018
320.0,1940000000,-4.353100000e-05,-1.227760000e-04,2.687897600e-02,5.092517000e-03,-77.703465,-31.258586
320.0,1960000000,-6.231400000e-05,-1.058010000e-04,1.081143800e-02,-1.112129600e-02,-78.216883,-36.187578
320.0,1980000000,6.094000000e-05,-1.101970000e-04,-2.804437000e-02,-1.635507400e-02,-77.997773,-29.771696
320.0,2000000000,1.777310000e-04,-2.548150000e-04,1.013651200e-01,5.116462000e-02,-70.153872,-18.896559
320.0,2020000000,1.130050000e-04,-2.387260000e-04,6.187778800e-02,2.388959600e-02,-71.563921,-23.565894
320.0,2040000000,2.367770000e-04,-6.208360000e-04,1.025180080e-01,4.164198400e-02,-63.550686,-19.120768
320.0,2060000000,2.072750000e-04,-3.521060000e-04,2.014525760e-01,-8.489115200e-02,-67.774355,-13.206662
320.0,2080000000,2.036470000e-04,-4.096250000e-04,2.507432160e-01,1.218125040e-01,-66.793039,-11.095206
320.0,2100000000,2.581120000e-04,-4.264940000e-04,8.593241600e-02,4.255339200e-01,-66.046405,-7.247728
320.0,2120000000,2.396080000e-04,-4.225880000e-04,1.994231680e-01,2.095797600e-01,-66.271016,-10.773094
320.0,2140000000,6.177860000e-04,-5.139820000e-04,1.703993440e-01,1.472461600e-01,-61.898771,-12.948433
320.0,2160000000,5.234090000e-04,-6.776910000e-04,1.742797440e-01,1.116693040e-01,-61.347645,-13.681154
320.0,2180000000,3.587400000e-04,-4.896660000e-04,3.770013200e-02,3.346045760e-01,-64.336012,-9.454577
320.0,2200000000,1.740760000e-04,-4.385150000e-04,4.193643200e-01,-5.389195520e-01,-66.524790,-3.313339
320.0,2220000000,1.667080000e-04,-4.353130000e-04,-8.220499840e-01,1.068746160e-01,-66.629623,-1.629242
320.0,2240000000,1.842130000e-04,-5.097120000e-04,2.592354720e-01,9.645531520e-01,-65.320358,-0.010584
320.0,2260000000,1.803180000e-04,-5.334860000e-04,4.823439360e-01,8.917968000e-02,-64.987738,-6.186887
320.0,2280000000,1.819800000e-04,-5.464020000e-04,-4.123918536e+00,-3.024539470e+00,-64.792914,14.175471
320.0,2300000000,1.296030000e-04,-5.509850000e-04,-3.435352096e+00,3.029297600e-01,-64.943327,10.753064
320.0,2320000000,2.661390000e-04,-5.438680000e-04,-4.352359040e-01,-2.668262720e+00,-64.357810,8.638613
320.0,2340000000,-9.006800000e-05,-6.111660000e-04,4.396287040e-01,-9.984017600e-02,-64.183505,-6.919877
320.0,2360000000,1.719520000e-04,-5.430620000e-04,1.148271280e-01,-8.254837760e-01,-64.888069,-1.582598
320.0,2380000000,9.609500000e-05,-5.450860000e-04,4.272160000e-01,-1.092822312e+00,-65.137779,1.388627
320.0,2400000000,5.406800000e-05,-6.984290000e-04,4.456947520e-01,2.812212800e-01,-63.091606,-5.563784
320.0,2420000000,7.000300000e-05,-5.082660000e-04,7.478791200e-02,-2.047021388e+00,-65.796568,6.228241
320.0,2440000000,6.262600000e-05,-5.200500000e-04,-1.583267520e-01,9.277895680e-01,-65.616570,-0.526345
320.0,2460000000,7.089600000e-05,-4.731970000e-04,-5.690240000e-01,-2.086766560e-01,-66.402752,-4.349386
320.0,2480000000,2.580780000e-04,-1.746418000e-03,-1.491339600e-02,-5.396974720e-01,-55.063217,-5.353677
320.0,2500000000,-3.528300000e-05,-4.346880000e-04,-4.295116800e-01,-3.541601920e-01,-67.207928,-5.087648
320.0,2520000000,-3.718430000e-04,-4.677740000e-04,1.686627520e+00,-9.282284800e-02,-64.472348,4.553518
320.0,2540000000,2.873600000e-05,-5.643230000e-04,1.721785088e+00,-4.725663040e-01,-64.958198,5.034996
320.0,2560000000,5.933600000e-05,-5.305250000e-04,4.789183040e-01,7.329872000e-01,-65.451894,-1.154125
320.0,2580000000,1.796000000e-05,-5.465720000e-04,-1.322117760e-01,4.684214080e-01,-65.242366,-6.254376
320.0,2600000000,8.045200000e-05,-5.796710000e-04,-8.269620800e-02,-2.423596320e-01,-64.653508,-11.832494
320.0,2620000000,-6.638300000e-05,-3.562730000e-04,4.073216400e-02,-2.091054000e-03,-68.816124,-27.789820
320.0,2640000000,3.679200000e-05,-1.847040000e-04,5.968960000e-02,-4.729158400e-02,-74.501484,-22.366213
320.0,2660000000,-2.086300000e-05,-2.366470000e-04,3.696618800e-02,-2.620550400e-02,-72.484356,-26.875629
320.0,2680000000,-6.651800000e-05,-9.473500000e-05,8.227363000e-03,3.056100200e-02,-78.729158,-29.992778
320.0,2700000000,-1.328620000e-04,-2.377170000e-04,-2.228081200e-02,-5.916247600e-02,-71.298204,-23.983057
320.0,2720000000,-1.773450000e-04,-2.387420000e-04,-3.188266600e-02,-7.468676800e-02,-70.533071,-21.808104
320.0,2740000000,-1.322640000e-04,3.045100000e-05,3.654270800e-02,5.477060000e-02,-77.346861,-23.629921
320.0,2760000000,-1.135930000e-04,-3.414900000e-05,-3.940831600e-02,-6.599172800e-02,-78.517206,-22.285651
320.0,2780000000,-1.581640000e-04,-1.220290000e-04,2.231623400e-02,-5.758807000e-03,-73.989517,-32.747598
320.0,2800000000,-1.085570000e-04,-1.170080000e-04,2.089384000e-03,3.575803000e-03,-75.938774,-47.656880
320.0,2820000000,7.384200000e-05,-1.565760000e-04,-1.358174600e-02,-4.417889600e-02,-75.233323,-26.703502
320.0,2840000000,7.841200000e-05,-1.770080000e-04,7.465876800e-02,-6.129159200e-02,-74.261972,-20.300909
320.0,2860000000,2.417800000e-05,-1.319150000e-04,-2.473497400e-02,-1.579963680e-01,-77.450620,-15.921899
320.0,2880000000,-5.117200000e-05,-1.911450000e-04,-6.399750000e-02,-7.919614400e-02,-74.072129,-19.843172
320.0,2900000000,-9.573000000e-05,-2.520170000e-04,-1.297834000e-02,4.443372000e-02,-71.386042,-26.690198
320.0,2920000000,-1.012370000e-04,-1.398720000e-04,-3.850632000e-02,-2.963869200e-02,-75.255928,-26.268693
320.0,2940000000,-1.555660000e-04,-1.762290000e-04,1.855782400e-02,-4.134293600e-02,-72.576092,-26.874775
320.0,2960000000,-1.674450000e-04,-5.873300000e-05,-6.483280800e-02,-4.454500000e-02,-75.018633,-22.084813
320.0,2980000000,9.358000000e-06,-1.537100000e-05,-7.726431200e-02,-8.174920000e-02,-94.896698,-18.978166
320.0,3000000000,1.131580000e-04,-6.720700000e-05,-1.232811200e-02,5.130376800e-02,-77.614142,-25.553216
325.0,1000000000,-2.837900000e-05,-8.057500000e-05,2.847660000e-03,-2.009921000e-03,-81.368141,-49.154613
325.0,1020000000,-7.494800000e-05,-8.803000000e-06,-3.250925000e-03,-2.585840000e-04,-82.445295,-49.732470
325.0,1040000000,5.168900000e-05,1.191330000e-04,5.842600000e-04,4.600406000e-03,-77.730285,-46.674586
325.0,1060000000,9.891300000e-05,8.030000000e-06,4.347523000e-03,-6.394740000e-04,-80.066404,-47.142204
325.0,1080000000,4.960800000e-05,-3.495900000e-05,-5.791299000e-03,-4.020600000e-05,-84.337882,-44.744271
325.0,1100000000,5.043000000e-06,-3.492500000e-05,7.223930000e-03,2.466605000e-03,-89.047653,-42.345602
325.0,1120000000,2.919800000e-05,2.083800000e-05,6.087772000e-03,-1.245194000e-02,-88.905074,-37.164460
325.0,1140000000,5.610300000e-05,-8.643000000e-06,-2.247828000e-03,-9.171970000e-03,-84.918410,-40.497434
325.0,1160000000,5.077900000e-05,-2.827000000e-06,-3.296681000e-03,6.180382000e-03,-85.872877,-43.092262
325.0,1180000000,4.748600000e-05,2.300000000e-06,5.087550000e-04,1.879622000e-03,-86.458512,-54.211534
325.0,1200000000,7.769900000e-05,1.988200000e-05,-7.778120000e-04,-6.163744000e-03,-81.916250,-44.134495
325.0,1220000000,7.952100000e-05,-1.914500000e-05,-9.973340000e-03,3.070479000e-03,-81.745661,-39.629907
325.0,1240000000,7.841300000e-05,-6.943000000e-05,-7.689853000e-03,5.571977000e-03,-79.598281,-40.448861
325.0,1260000000,4.301400000e-05,-7.479200000e-05,4.924887000e-03,-3.237395000e-03,-81.281909,-44.592297
325.0,1280000000,1.131700000e-05,-3.238000000e-05,-2.472230000e-03,-2.105735000e-03,-89.293937,-49.769105
325.0,1300000000,7.549900000e-05,3.185400000e-05,-2.920121000e-03,-2.141336000e-03,-81.729684,-48.823169
325.0,1320000000,1.197590000e-04,-1.376700000e-05,6.654545000e-03,1.919752400e-02,-78.376821,-33.842310
325.0,1340000000,8.331800000e-05,-9.076500000e-05,1.047315800e-02,-5.340160000e-04,-78.187232,-39.587170
325.0,1360000000,2.920800000e-05,-1.070660000e-04,7.154741000e-03,-4.867080000e-03,-79.095220,-41.256412
325.0,1380000000,1.946000000e-05,-4.559600000e-05,-1.969610000e-03,1.157591200e-02,-86.094735,-38.604953
325.0,1400000000,7.470500000e-05,-1.846200000e-05,2.508373000e-03,3.109461000e-03,-82.275549,-47.969485
325.0,1420000000,1.098360000e-04,-3.823900000e-05,2.099706000e-03,5.593095000e-03,-78.688252,-44.474355
325.0,1440000000,7.600300000e-05,-5.673100000e-05,8.635770000e-04,-7.008489000e-03,-80.460055,-43.022069
325.0,1460000000,7.957100000e-05,-1.123680000e-04,6.211788000e-03,6.757588000e-03,-77.222049,-40.744234
325.0,1480000000,5.202500000e-05,-9.556300000e-05,1.282526600e-02,8.340398000e-03,-79.266891,-36.306919
325.0,1500000000,4.947500000e-05,-3.190500000e-05,2.970621000e-03,-8.747496000e-03,-84.602085,-40.688307
325.0,1520000000,4.458700000e-05,-4.592600000e-05,-8.063043000e-03,-1.558550200e-02,-83.875130,-35.115613
325.0,1540000000,4.239500000e-05,-7.285600000e-05,2.012029200e-02,7.261188000e-03,-81.484156,-33.395605
325.0,1560000000,7.284300000e-05,-9.462600000e-05,2.923520000e-04,-5.232550000e-04,-78.458749,-64.445845
325.0,1580000000,9.886100000e-05,-8.718300000e-05,1.630512800e-02,-5.299593000e-03,-77.600909,-35.317370
325.0,1600000000,8.195500000e-05,-1.097500000e-04,9.578412000e-03,2.255144000e-02,-77.267282,-32.216219
325.0,1620000000,8.010400000e-05,-1.331510000e-04,-2.129485000e-03,1.676954000e-02,-76.171577,-35.440105
325.0,1640000000,1.864600000e-05,-1.107600000e-04,6.184086000e-03,2.169256200e-02,-78.990972,-32.934442
325.0,1660000000,1.156200000e-05,-5.353900000e-05,9.711162000e-03,-1.752727000e-03,-85.228636,-40.115359
325.0,1680000000,8.021400000e-05,-1.107190000e-04,2.315102000e-03,6.097829000e-03,-77.283214,-43.711697
325.0,1700000000,1.264750000e-04,-1.164110000e-04,1.323547000e-02,3.331223200e-02,-75.294800,-28.911366
325.0,1720000000,8.984600000e-05,-1.273120000e-04,4.150245000e-03,-7.294243000e-03,-76.147397,-41.522391
325.0,1740000000,4.052300000e-05,-1.272170000e-04,-5.783120000e-04,-1.386100000e-04,-77.489393,-64.514171
325.0,1760000000,6.665000000e-05,-1.291910000e-04,2.979739200e-02,-4.429635000e-03,-76.750484,-30.421504
325.0,1780000000,6.770400000e-05,-1.268900000e-04,2.137369200e-02,1.567282200e-02,-76.843465,-31.533709
325.0,1800000000,9.121100000e-05,-1.190970000e-04,5.884002400e-02,1.642086400e-02,-76.477491,-24.280824
325.0,1820000000,3.386400000e-05,-1.148480000e-04,7.882818000e-03,-2.352884000e-02,-78.435468,-32.105990
325.0,1840000000,8.353200000e-05,-6.029400000e-05,2.107471400e-02,6.653285000e-03,-79.741634,-33.112157
325.0,1860000000,1.309340000e-04,-1.432980000e-04,1.817852200e-02,8.746996000e-03,-74.239118,-33.904391
325.0,1880000000,1.510520000e-04,-2.149900000e-04,7.136267200e-02,1.963036000e-02,-71.609155,-22.613794
325.0,1900000000,7.265200000e-05,-2.049640000e-04,-1.252940000e-04,-2.914115200e-02,-73.252440,-30.709785
325.0,1920000000,7.181100000e-05,-1.685180000e-04,4.119908000e-02,1.465940600e-02,-74.742410,-27.184525
325.0,1940000000,-1.752100000e-05,-8.248000000e-05,5.668731600e-02,1.312608000e-03,-81.481343,-24.927954
325.0,1960000000,-9.043000000e-06,-1.462280000e-04,3.618648000e-02,-1.810828000e-02,-76.682812,-27.858529
325.0,1980000000,1.657380000e-04,-1.888880000e-04,1.197337040e-01,2.051517000e-03,-71.996420,-18.434397
325.0,2000000000,1.676340000e-04,-2.437850000e-04,1.410262880e-01,3.522313600e-02,-70.578317,-16.751193
325.0,2020000000,2.319790000e-04,-2.297470000e-04,5.619818400e-02,-2.266395000e-02,-69.722512,-24.351103
325.0,2040000000,1.925520000e-04,-5.010400000e-04,1.236653800e-02,1.285428880e-01,-65.404306,-17.779028
325.0,2060000000,1.919840000e-04,-3.755970000e-04,-4.584197200e-02,1.271382560e-01,-67.497485,-17.383655
325.0,2080000000,1.914930000e-04,-3.738200000e-04,-1.643826080e-01,-3.393262000e-02,-67.534744,-15.501659
325.0,2100000000,1.781080000e-04,-3.987440000e-04,2.348779360e-01,-1.776480000e-01,-67.196055,-10.618484
325.0,2120000000,3.285480000e-04,-4.826180000e-04,4.651651000e-03,4.404602560e-01,-64.674190,-7.121381
325.0,2140000000,5.586250000e-04,-3.630900000e-04,1.641044800e-01,7.088854400e-02,-63.527185,-14.954548
325.0,2160000000,9.224510000e-04,-1.001078000e-03,-7.205320000e-02,2.764922240e-01,-57.321075,-10.880991
325.0,2180000000,2.486390000e-04,-3.503530000e-04,3.056341440e-01,3.959745000e-03,-67.338422,-10.295234
325.0,2200000000,2.020780000e-04,-4.236990000e-04,4.316417280e-01,4.796655040e-01,-66.568744,-3.804960
325.0,2220000000,2.168530000e-04,-4.373370000e-04,-2.340915840e-01,6.615468800e-01,-66.228962,-3.076439
325.0,2240000000,1.882370000e-04,-5.006240000e-04,6.168398400e-02,7.028320000e-01,-65.435466,-3.029645
325.0,2260000000,1.692360000e-04,-5.228560000e-04,7.186970240e-01,-5.355069200e-02,-65.199654,-2.845038
325.0,2280000000,1.702450000e-04,-5.441330000e-04,3.896873280e-01,-3.981911360e-01,-64.880310,-5.080609
325.0,2300000000,1.402460000e-04,-5.914740000e-04,7.373809600e-02,-1.354838368e+00,-64.323733,2.650595
325.0,2320000000,1.194950000e-04,-5.788170000e-04,-1.511202816e+00,-3.537643648e+00,-64.567913,11.702223
325.0,2340000000,3.198260000e-04,-2.089520000e-04,6.266951680e-01,-3.001730240e-01,-68.357971,-3.161872
325.0,2360000000,9.138500000e-05,-5.596010000e-04,-1.004258080e-01,-7.628896000e-01,-64.928129,-2.276153
325.0,2380000000,1.118620000e-04,-5.780130000e-04,-1.071511744e+00,-9.065814400e-01,-64.601562,2.944723
325.0,2400000000,-3.841300000e-05,-4.101310000e-04,6.097947520e-01,-9.322054400e-02,-67.703617,-4.196000
325.0,2420000000,7.880700000e-05,-5.273720000e-04,-6.760995200e-01,-8.807399040e-01,-65.461746,0.908973
325.0,2440000000,8.399700000e-05,-5.362230000e-04,8.642742400e-01,-6.175067520e-01,-65.307811,0.524186
325.0,2460000000,7.041000000e-05,-4.521350000e-04,-8.515655680e-01,-4.051331200e-01,-66.790573,-0.509533
325.0,2480000000,5.168500000e-05,-4.402370000e-04,3.858641600e-02,-2.046641280e-01,-67.066817,-13.627473
325.0,2500000000,-3.902180000e-04,-4.110330000e-04,1.603736800e-01,-3.083156480e-01,-64.931998,-9.180112
325.0,2520000000,1.966720000e-04,-4.127370000e-04,-5.728529280e-01,-2.568038400e-01,-66.797878,-4.043840
325.0,2540000000,5.809500000e-05,-5.372210000e-04,7.643873920e-01,6.524640640e-01,-65.346448,0.043203
325.0,2560000000,8.340700000e-05,-4.541020000e-04,2.148044200e-02,9.685840000e-01,-66.712834,-0.275119
325.0,2580000000,5.360700000e-05,-5.002040000e-04,-1.314926720e-01,-8.205825280e-01,-65.967460,-1.607445
325.0,2600000000,7.597000000e-05,-6.599280000e-04,-1.098292000e-01,-2.239669400e-02,-63.552893,-19.008698
325.0,2620000000,-8.617200000e-05,-3.386530000e-04,9.185934000e-03,-3.228277000e-02,-69.132435,-29.482462
325.0,2640000000,-9.064400000e-05,-2.662340000e-04,-4.347707000e-03,-2.375012000e-02,-71.018407,-32.343532
325.0,2660000000,-6.130000000e-07,-1.937800000e-04,1.470742600e-02,-3.070175400e-02,-74.253778,-29.359518
325.0,2680000000,-8.397000000e-05,-2.096300000e-04,-1.508811400e-02,-3.386771600e-02,-72.924665,-28.618005
325.0,2700000000,3.370000000e-06,-2.345320000e-04,1.151954800e-01,-7.794272800e-02,-72.595061,-17.134298
325.0,2720000000,-4.050290000e-04,-1.162090000e-04,-6.736696800e-02,-6.928472000e-03,-67.506719,-23.385364
325.0,2740000000,-1.620590000e-04,-1.867390000e-04,-6.714514400e-02,-7.547752800e-02,-72.137131,-19.911730
325.0,2760000000,-1.639890000e-04,-6.925300000e-05,-5.747044800e-02,-7.059977600e-02,-74.991001,-20.815932
325.0,2780000000,-1.200440000e-04,-1.608790000e-04,5.829415200e-02,4.023970000e-04,-73.947746,-24.687293
325.0,2800000000,-6.781400000e-05,-1.256500000e-04,7.869780000e-03,-3.893001200e-02,-76.906539,-28.020363
325.0,2820000000,1.252140000e-04,-5.247400000e-05,-4.356500000e-02,-5.597509600e-02,-77.344260,-22.983353
325.0,2840000000,5.400300000e-05,-1.556010000e-04,-5.390227000e-03,-7.140239200e-02,-75.665823,-22.901065
325.0,2860000000,1.997000000e-05,-1.519860000e-04,-7.221129600e-02,-6.799883200e-02,-76.289590,-20.070794
325.0,2880000000,-6.504100000e-05,-1.941100000e-04,-5.750314000e-03,-1.273168160e-01,-73.776925,-17.893434
325.0,2900000000,-1.415480000e-04,-2.542860000e-04,-2.219008000e-02,-4.540092400e-02,-70.721309,-25.928397
325.0,2920000000,-1.632140000e-04,-2.076570000e-04,1.340363000e-02,-7.217878400e-02,-71.563920,-22.684568
325.0,2940000000,-1.401360000e-04,-8.859900000e-05,-1.660345600e-02,-9.641942000e-03,-75.608587,-34.333954
325.0,2960000000,2.579300000e-05,4.933100000e-05,-6.718172000e-03,5.751961600e-02,-85.088028,-24.744836
325.0,2980000000,3.668000000e-05,3.833000000e-06,-1.047458960e-01,-1.680946400e-02,-88.664246,-19.486830
325.0,3000000000,1.527140000e-04,-4.296300000e-05,-9.894400800e-02,5.685256400e-02,-75.991619,-18.853179
330.0,1000000000,-2.114400000e-05,-7.982200000e-05,1.896074000e-03,-1.065482000e-03,-81.663035,-53.251069
330.0,1020000000,-7.263600000e-05,-6.583000000e-06,-2.629103000e-03,2.333598000e-03,-82.741435,-49.080567
330.0,1040000000,1.002500000e-05,1.163830000e-04,4.399555000e-03,-4.485110000e-04,-78.650104,-47.086923
330.0,1060000000,1.075550000e-04,1.622200000e-05,2.659572000e-03,-5.061286000e-03,-79.269701,-44.855859
330.0,1080000000,5.065200000e-05,-3.536100000e-05,-5.773185000e-03,-1.664830000e-04,-84.183887,-44.768080
330.0,1100000000,6.340000000e-06,-4.219700000e-05,8.566470000e-04,9.410096000e-03,-87.397420,-40.492276
330.0,1120000000,2.673400000e-05,1.795600000e-05,5.295677000e-03,-1.023212800e-02,-89.841690,-38.769961
330.0,1140000000,5.520800000e-05,-8.368000000e-06,-7.626610000e-04,-9.116896000e-03,-85.061313,-40.772774
330.0,1160000000,4.708200000e-05,-7.693000000e-06,-2.542893000e-03,3.313803000e-03,-86.428474,-47.582644
330.0,1180000000,4.861900000e-05,1.727900000e-05,3.715692000e-03,-7.395888000e-03,-85.747314,-41.642744
330.0,1200000000,6.915600000e-05,1.034400000e-05,-3.528410000e-04,-1.795042000e-03,-83.107310,-54.753868
330.0,1220000000,7.420200000e-05,-2.241000000e-05,-5.612468000e-03,2.573398000e-03,-82.212596,-44.188223
330.0,1240000000,8.045600000e-05,-6.866800000e-05,-4.028509000e-03,4.015331000e-03,-79.512296,-44.901020
330.0,1260000000,3.986400000e-05,-7.800200000e-05,3.930701000e-03,5.854137000e-03,-81.150093,-43.034573
330.0,1280000000,1.731300000e-05,-2.455000000e-05,1.987693000e-03,7.244174000e-03,-90.445805,-42.484978
330.0,1300000000,7.392500000e-05,3.376900000e-05,-1.263369000e-03,-2.783113000e-03,-81.801107,-50.295685
330.0,1320000000,1.204900000e-04,-1.352500000e-05,1.282094200e-02,1.845276800e-02,-78.326600,-32.968108
330.0,1340000000,8.469400000e-05,-8.980300000e-05,7.050355000e-03,7.768829000e-03,-78.170819,-39.583618
330.0,1360000000,1.504200000e-05,-1.009860000e-04,4.648290000e-04,-6.722206000e-03,-79.819475,-43.429047
330.0,1380000000,1.620600000e-05,-5.480500000e-05,-2.480367000e-03,1.329582400e-02,-84.859542,-37.377123
330.0,1400000000,8.186900000e-05,5.020000000e-06,-3.790158000e-03,1.187411600e-02,-81.721312,-38.086610
330.0,1420000000,1.334430000e-04,-6.572400000e-05,1.813158800e-02,3.661088000e-03,-76.550838,-34.657732
330.0,1440000000,7.429900000e-05,-6.024300000e-05,1.459773000e-03,-8.108820000e-03,-80.385998,-41.682332
330.0,1460000000,7.139100000e-05,-1.142690000e-04,6.344396000e-03,1.020935600e-02,-77.410258,-38.401853
330.0,1480000000,5.729800000e-05,-8.483900000e-05,1.084003800e-02,5.019983000e-03,-79.796090,-38.455558
330.0,1500000000,5.513200000e-05,-2.624200000e-05,1.425745800e-02,-1.067695800e-02,-84.285031,-34.985675
330.0,1520000000,5.072200000e-05,-3.597700000e-05,2.221260000e-03,1.562261800e-02,-84.126184,-36.038003
330.0,1540000000,4.725800000e-05,-8.433400000e-05,9.099346000e-03,2.802520200e-02,-80.293955,-30.613752
330.0,1560000000,6.379000000e-05,-8.929000000e-05,-5.061559000e-03,6.354386000e-03,-79.193061,-41.804719
330.0,1580000000,1.004800000e-04,-8.937800000e-05,2.237164800e-02,2.408011000e-03,-77.426897,-32.956014
330.0,1600000000,7.972300000e-05,-1.231060000e-04,4.816916000e-03,2.397995800e-02,-76.673425,-32.231238
330.0,1620000000,8.935000000e-05,-1.045750000e-04,9.187772000e-03,-1.685940600e-02,-77.230937,-34.333802
330.0,1640000000,1.209800000e-05,-1.132340000e-04,8.695224000e-03,-1.201446800e-02,-78.871169,-36.576674
330.0,1660000000,-9.938000000e-06,-7.084500000e-05,7.629952000e-03,-9.493610000e-03,-82.909186,-38.287277
330.0,1680000000,5.566400000e-05,-1.092130000e-04,1.969478800e-02,2.292184000e-02,-78.231578,-30.393887
330.0,1700000000,1.270410000e-04,-1.045210000e-04,4.738485600e-02,1.212299000e-02,-75.676071,-26.211859
330.0,1720000000,8.464500000e-05,-1.219600000e-04,-6.369750000e-04,-1.312300200e-02,-76.568078,-37.629116
330.0,1740000000,3.798000000e-05,-1.335910000e-04,-8.401200000e-04,-6.189359000e-03,-77.146895,-44.087799
330.0,1760000000,5.747100000e-05,-1.269170000e-04,2.505501000e-02,-3.887267000e-03,-77.119557,-31.918806
330.0,1780000000,7.608700000e-05,-1.338650000e-04,2.332558400e-02,6.110508000e-03,-76.250855,-32.355092
330.0,1800000000,9.790000000e-05,-1.144160000e-04,3.628537600e-02,2.465304000e-02,-76.444444,-27.157045
330.0,1820000000,4.327500000e-05,-9.726800000e-05,-1.041062600e-02,6.845352000e-03,-79.456249,-38.089964
330.0,1840000000,4.316000000e-05,-5.766200000e-05,1.854038400e-02,2.760250000e-04,-82.850258,-34.636663
330.0,1860000000,1.311820000e-04,-1.360260000e-04,3.131068800e-02,-2.302671600e-02,-74.471884,-28.208537
330.0,1880000000,1.163430000e-04,-2.042760000e-04,1.127003000e-02,-3.281805000e-02,-72.575547,-29.193598
330.0,1900000000,7.238600000e-05,-1.795290000e-04,-1.334920200e-02,-7.467972000e-03,-74.263117,-36.308365
330.0,1920000000,8.259200000e-05,-1.719530000e-04,4.515343600e-02,3.345766600e-02,-74.390266,-25.005537
330.0,1940000000,1.829900000e-05,-9.854800000e-05,3.741480400e-02,8.925534000e-03,-79.979825,-28.298754
330.0,1960000000,1.565060000e-04,-2.591100000e-05,4.590079200e-02,3.048605000e-02,-75.991943,-25.176579
330.0,1980000000,2.172100000e-04,-1.228750000e-04,3.648282800e-02,6.879444800e-02,-72.056622,-22.172642
330.0,2000000000,1.696490000e-04,-2.583810000e-04,-5.100792800e-02,6.590426000e-02,-70.198078,-21.583165
330.0,2020000000,1.153340000e-04,-2.567940000e-04,5.895626400e-02,6.678714000e-02,-71.010276,-21.003785
330.0,2040000000,-2.510060000e-04,-3.778510000e-04,1.434645000e-03,6.154618400e-02,-66.866066,-24.213618
330.0,2060000000,2.125630000e-04,-3.715680000e-04,-1.373909000e-02,4.669157600e-02,-67.369660,-26.254595
330.0,2080000000,2.114200000e-04,-3.832540000e-04,-3.436426000e-02,2.638193120e-01,-67.176452,-11.500800
330.0,2100000000,2.002910000e-04,-2.989110000e-04,-5.365952800e-02,-6.169290000e-04,-68.878501,-25.406489
330.0,2120000000,2.304280000e-04,-3.996410000e-04,2.221054560e-01,-4.567679600e-02,-66.720080,-12.888915
330.0,2140000000,6.315470000e-04,-3.910700000e-04,3.682788800e-02,1.646058240e-01,-62.582283,-15.458968
330.0,2160000000,1.277763000e-03,2.268860000e-04,4.585479000e-03,1.034693440e-01,-57.736178,-19.695245
330.0,2180000000,3.318590000e-04,-4.408140000e-04,6.478902800e-02,2.831646400e-01,-65.164878,-10.737613
330.0,2200000000,1.964780000e-04,-4.361360000e-04,5.233632320e-01,4.285245120e-01,-66.405094,-3.395687
330.0,2220000000,1.839790000e-04,-4.697060000e-04,7.919614080e-01,-1.292172640e-01,-65.943600,-1.911816
