angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
232.0,2060000000,-1.207840000e-04,-6.644000000e-05,1.741023680e-01,-1.808511200e-01,-77.211767,-12.005301
232.0,2080000000,-8.590300000e-05,-1.345260000e-04,2.036574400e-01,-1.276279520e-01,-75.938590,-12.383334
232.0,2100000000,-7.049100000e-05,-7.756600000e-05,8.063594400e-02,-3.218512200e-02,-79.591815,-21.227417
232.0,2120000000,-4.831100000e-05,-6.178200000e-05,2.870830400e-01,1.231955840e-01,-82.110565,-10.105777
232.0,2140000000,-7.074800000e-05,-8.679000000e-06,-1.172939760e-01,1.172600560e-01,-82.940846,-15.605442
232.0,2160000000,-6.092700000e-05,-8.270400000e-05,5.402859200e-02,-1.431262880e-01,-79.766631,-16.307058
232.0,2180000000,-9.705000000e-05,-5.758500000e-05,2.953308800e-02,7.556158400e-02,-78.950101,-21.816582
232.0,2200000000,-4.222400000e-05,-1.012050000e-04,8.148857600e-02,-4.046279600e-02,-79.199034,-20.820942
232.0,2220000000,-8.199500000e-05,-9.945700000e-05,2.898398080e-01,1.384066880e-01,-77.795029,-9.864738
232.0,2240000000,-1.071890000e-04,-8.102700000e-05,-7.273384800e-02,1.577546880e-01,-77.434060,-15.203275
232.0,2260000000,-1.282270000e-04,-8.884700000e-05,-1.272785040e-01,2.648725760e-01,-76.137516,-10.637009
232.0,2280000000,-4.976800000e-05,-8.794800000e-05,1.220395120e-01,-3.816146240e-01,-79.909018,-7.944617
232.0,2300000000,-1.004700000e-04,-8.069400000e-05,1.909166880e-01,4.166454000e-03,-77.797417,-14.381054
232.0,2320000000,-6.367600000e-05,-5.040300000e-05,5.139184800e-02,-4.159018800e-02,-81.807789,-23.594325
232.0,2340000000,1.464700000e-05,-8.377700000e-05,4.361150720e-01,1.545816800e-02,-81.406743,-7.202525
232.0,2360000000,-8.581900000e-05,-6.423200000e-05,8.020104800e-02,-2.032946880e-01,-79.396554,-13.209272
232.0,2380000000,-3.889700000e-05,-8.679600000e-05,1.298626960e-01,-3.068693440e-01,-80.435183,-9.545475
232.0,2400000000,-1.371330000e-04,-6.903200000e-05,8.552568800e-02,2.543664000e-01,-76.276243,-11.425655
232.0,2420000000,-1.148720000e-04,-7.275200000e-05,2.321985120e-01,1.522917120e-01,-77.331000,-11.128954
232.0,2440000000,-7.461300000e-05,-7.115700000e-05,1.768397440e-01,-1.259342720e-01,-79.734496,-13.266866
232.0,2460000000,-1.201670000e-04,-9.349500000e-05,2.519072000e-01,-7.703809600e-02,-76.348599,-11.586899
232.0,2480000000,-8.398300000e-05,-8.962600000e-05,3.853150080e-01,9.117852000e-02,-78.214269,-8.047061
232.0,2500000000,-7.358100000e-05,-1.325740000e-04,1.164620480e-01,4.627878720e-01,-76.384605,-6.425683
232.0,2520000000,-8.517000000e-05,-1.057000000e-04,1.230862000e-01,-2.429322880e-01,-77.345591,-11.297933
232.0,2540000000,-7.321500000e-05,-2.675700000e-05,7.050354400e-02,-2.390434400e-01,-82.163556,-12.068209
232.0,2560000000,-7.708600000e-05,-6.053300000e-05,9.492273600e-02,-5.407813200e-02,-80.174350,-19.231859
232.0,2580000000,-5.074800000e-05,-1.056860000e-04,3.772533760e-01,-3.424200640e-01,-78.618587,-5.857428
232.0,2600000000,-7.519200000e-05,-1.005520000e-04,-4.139818000e-03,1.528978720e-01,-78.023187,-16.308789
232.0,2620000000,-9.218400000e-05,-6.453200000e-05,8.574908800e-02,5.826589000e-03,-78.974885,-21.315404
232.0,2640000000,-1.382410000e-04,2.291400000e-05,7.028480000e-02,-4.804303200e-02,-77.069553,-21.397767
232.0,2660000000,-1.057980000e-04,-1.285790000e-04,1.021485600e-01,1.028264480e-01,-75.571163,-16.776234
232.0,2680000000,-1.149960000e-04,-8.255800000e-05,1.335839040e-01,-6.521627200e-02,-76.981044,-16.556505
232.0,2700000000,-1.622090000e-04,-1.110360000e-04,-1.640273800e-02,-8.632520800e-02,-74.129544,-21.123213
232.0,2720000000,-1.463770000e-04,3.601000000e-05,4.043212400e-02,5.501560800e-02,-76.435354,-23.314768
232.0,2740000000,-1.101610000e-04,-1.399550000e-04,1.221846200e-02,1.780903800e-02,-74.986278,-33.311924
232.0,2760000000,-1.332210000e-04,-9.522400000e-05,9.839964000e-02,-8.422234400e-02,-75.716150,-17.753144
232.0,2780000000,-1.117040000e-04,-6.164200000e-05,8.737944000e-02,-1.265059840e-01,-77.884118,-16.263722
232.0,2800000000,-1.279410000e-04,-2.942700000e-05,-3.417717600e-02,-5.274720400e-02,-77.635925,-24.033648
232.0,2820000000,-3.975800000e-05,-4.383900000e-05,-2.605007600e-02,-1.243440720e-01,-84.556149,-17.920950
232.0,2840000000,-7.108800000e-05,-9.992800000e-05,6.042449200e-02,-1.702550720e-01,-78.227779,-14.862777
232.0,2860000000,-5.345600000e-05,-8.736200000e-05,-6.320662800e-02,-7.960261600e-02,-79.792385,-19.858301
232.0,2880000000,-1.159570000e-04,-6.931600000e-05,3.776544000e-02,-3.621640000e-03,-77.387197,-28.418352
232.0,2900000000,-4.434100000e-05,-8.008200000e-05,2.627264480e-01,2.562334560e-01,-80.767948,-8.706944
232.0,2920000000,-4.605400000e-05,-7.823900000e-05,-1.032943920e-01,-1.140406320e-01,-80.839509,-16.257101
232.0,2940000000,-2.649800000e-05,-1.366070000e-04,6.667179600e-02,-1.883651200e-01,-77.130135,-13.987382
232.0,2960000000,-9.812900000e-05,-1.436080000e-04,-2.663414200e-02,-2.929371200e-01,-75.192379,-10.628758
232.0,2980000000,-1.149960000e-04,-1.011920000e-04,-2.352525400e-02,-2.822920400e-02,-76.295998,-28.695615
232.0,3000000000,-1.452220000e-04,-2.087900000e-05,3.099356600e-02,4.924114000e-03,-76.670495,-30.066308
233.0,1000000000,-9.163800000e-05,-7.709200000e-05,5.861434000e-03,5.918876000e-03,-78.434297,-41.587062
233.0,1020000000,-9.184200000e-05,-7.718000000e-05,4.812128000e-03,-8.372818000e-03,-78.418877,-40.303015
233.0,1040000000,-9.145600000e-05,-7.745800000e-05,-1.244210400e-02,-6.535696000e-03,-78.427264,-37.043861
233.0,1060000000,-9.131700000e-05,-7.761700000e-05,-1.216093000e-03,1.677407000e-03,-78.427490,-53.672820
233.0,1080000000,-9.231700000e-05,-7.763100000e-05,1.507799800e-02,4.221909000e-03,-78.371668,-36.105317
233.0,1100000000,-9.155300000e-05,-7.748000000e-05,7.999271000e-03,-7.321190000e-03,-78.420870,-39.296364
233.0,1120000000,-9.167500000e-05,-7.781200000e-05,-6.451983000e-03,-3.018104000e-03,-78.398614,-42.946749
233.0,1140000000,-9.186900000e-05,-7.777500000e-05,-3.090300000e-05,7.799886000e-03,-78.389657,-42.158167
233.0,1160000000,-9.237000000e-05,-7.716100000e-05,1.638375000e-03,2.272029000e-03,-78.390504,-51.053302
233.0,1180000000,-9.243900000e-05,-7.694000000e-05,4.131196000e-03,-2.462494000e-03,-78.396896,-46.358120
233.0,1200000000,-9.174100000e-05,-7.753200000e-05,-5.206235000e-03,3.139338000e-03,-78.408052,-44.322642
233.0,1220000000,-9.127300000e-05,-7.749400000e-05,-7.194480000e-03,-3.302185000e-03,-78.435696,-42.029752
233.0,1240000000,-9.205600000e-05,-7.711800000e-05,1.289142000e-03,2.971412000e-03,-78.409898,-49.791758
233.0,1260000000,-9.166800000e-05,-7.766700000e-05,7.443873000e-03,-1.520592000e-03,-78.405776,-42.386478
233.0,1280000000,-9.194700000e-05,-7.766100000e-05,-1.486759000e-03,-5.013687000e-03,-78.390671,-45.630822
233.0,1300000000,-9.191900000e-05,-7.831300000e-05,-9.776308000e-03,-6.529056000e-03,-78.361821,-38.594770
233.0,1320000000,-9.129100000e-05,-7.765700000e-05,-1.907637000e-03,8.458494000e-03,-78.427048,-41.238676
233.0,1340000000,-9.083900000e-05,-7.831000000e-05,1.203354600e-02,7.497212000e-03,-78.421149,-36.967728
233.0,1360000000,-9.277400000e-05,-7.688400000e-05,8.691366000e-03,5.614550000e-04,-78.380883,-41.200154
233.0,1380000000,-9.091800000e-05,-7.796100000e-05,-2.676717000e-03,1.006267600e-02,-78.433297,-39.648815
233.0,1400000000,-9.155500000e-05,-7.682800000e-05,6.722550000e-03,4.774299000e-03,-78.451240,-41.675766
233.0,1420000000,-9.146700000e-05,-7.744400000e-05,3.269447000e-03,1.670060000e-03,-78.427311,-48.703622
233.0,1440000000,-9.183300000e-05,-7.796500000e-05,1.455875800e-02,-1.468563000e-02,-78.382775,-33.689367
233.0,1460000000,-8.811700000e-05,-7.447500000e-05,3.253570000e-03,1.450700000e-03,-78.757850,-48.965299
233.0,1480000000,-9.081400000e-05,-7.809800000e-05,-2.961060000e-03,8.799110000e-04,-78.432546,-50.203551
233.0,1500000000,-9.003300000e-05,-7.767400000e-05,6.876393000e-03,3.333358000e-03,-78.495754,-42.336165
233.0,1520000000,-9.108000000e-05,-7.869100000e-05,1.508200000e-02,-6.949210000e-04,-78.389964,-36.421611
233.0,1540000000,-9.203600000e-05,-7.809800000e-05,-8.310866000e-03,-1.200477000e-03,-78.365427,-41.517392
233.0,1560000000,-9.499000000e-05,-7.770000000e-05,1.542412000e-03,2.818154800e-02,-78.221638,-30.987713
233.0,1580000000,-9.300700000e-05,-7.695200000e-05,2.292048200e-02,-1.065103800e-02,-78.364834,-31.946398
233.0,1600000000,-9.169100000e-05,-7.548700000e-05,2.152217200e-02,8.336729000e-03,-78.506107,-32.735133
233.0,1620000000,-9.076500000e-05,-7.752200000e-05,2.273596800e-02,4.020387000e-03,-78.462477,-32.732013
233.0,1640000000,-9.548500000e-05,-7.732400000e-05,-3.857742000e-03,1.093966200e-02,-78.211270,-38.710893
233.0,1660000000,-9.159700000e-05,-7.816800000e-05,3.885882400e-02,8.734934000e-03,-78.386246,-27.996127
233.0,1680000000,-9.571600000e-05,-7.825700000e-05,3.316237000e-02,1.633188600e-02,-78.157144,-28.643989
233.0,1700000000,-9.303400000e-05,-7.653400000e-05,2.842623200e-02,-1.919349400e-02,-78.382494,-29.294299
233.0,1720000000,-9.088000000e-05,-8.125700000e-05,-4.404344000e-03,-1.802768000e-03,-78.279264,-46.449660
233.0,1740000000,-9.358800000e-05,-7.859800000e-05,2.708944200e-02,-3.541000400e-02,-78.257552,-27.016478
233.0,1760000000,-8.965800000e-05,-8.108600000e-05,5.293420000e-02,1.321692800e-02,-78.352459,-25.262625
233.0,1780000000,-9.428200000e-05,-7.739600000e-05,2.139525000e-02,2.062374000e-02,-78.274194,-30.539924
233.0,1800000000,-9.535900000e-05,-7.909200000e-05,1.718981800e-02,2.235063000e-03,-78.139232,-35.221767
233.0,1820000000,-9.691600000e-05,-8.022500000e-05,4.670056000e-02,1.229744200e-02,-78.005531,-26.322399
233.0,1840000000,-7.815800000e-05,-7.338700000e-05,-4.202749600e-02,-2.063599000e-03,-79.395165,-27.518872
233.0,1860000000,-9.418700000e-05,-7.889600000e-05,-6.649308000e-03,-4.200347600e-02,-78.211447,-27.426802
233.0,1880000000,-9.030200000e-05,-7.606300000e-05,1.043722160e-01,3.174487800e-02,-78.557363,-19.244057
233.0,1900000000,-9.475600000e-05,-8.197400000e-05,5.641348000e-03,-8.595854000e-03,-78.041436,-39.758695
233.0,1920000000,-9.193900000e-05,-7.751400000e-05,6.622766800e-02,9.393578000e-03,-78.397957,-23.492707
233.0,1940000000,-9.657700000e-05,-6.953500000e-05,-9.828030000e-03,5.552631600e-02,-78.488683,-24.976054
233.0,1960000000,-8.956300000e-05,-8.086800000e-05,3.072171400e-02,9.650060800e-02,-78.368039,-19.890139
233.0,1980000000,-1.218250000e-04,-7.889600000e-05,1.448099680e-01,-4.927982800e-02,-76.764198,-16.308133
233.0,2000000000,-8.158400000e-05,-9.149500000e-05,8.000714400e-02,-1.948638800e-02,-78.231195,-21.687151
233.0,2020000000,-9.929600000e-05,-7.183100000e-05,2.310910720e-01,-1.805427040e-01,-78.233478,-10.655079
233.0,2040000000,-1.029180000e-04,-9.944900000e-05,4.872768800e-02,1.545505280e-01,-76.886230,-15.807011
233.0,2060000000,-2.708200000e-05,-5.968500000e-05,2.995911800e-02,-7.568572800e-02,-83.669626,-21.787566
233.0,2080000000,-8.066700000e-05,-3.765600000e-05,9.892224800e-02,-7.337716800e-02,-81.009931,-18.190196
233.0,2100000000,-6.933800000e-05,-5.820300000e-05,2.074757280e-01,-1.884342400e-01,-80.864326,-11.048337
233.0,2120000000,-1.118220000e-04,-7.154900000e-05,1.414972480e-01,2.711565760e-01,-77.539098,-10.289685
233.0,2140000000,-6.900400000e-05,-9.424200000e-05,2.213094240e-01,-3.007116480e-01,-78.650867,-8.557205
233.0,2160000000,-1.364650000e-04,-8.616200000e-05,-2.026910240e-01,-4.795986400e-02,-75.842492,-13.626724
233.0,2180000000,-7.297100000e-05,-8.147500000e-05,1.822686200e-02,-1.685712000e-01,-79.221620,-15.413853
233.0,2200000000,-9.390000000e-05,-1.177370000e-04,1.310073280e-01,-8.060975200e-02,-76.443721,-16.259696
233.0,2220000000,-4.938400000e-05,-9.358700000e-05,3.744929600e-01,-9.147033600e-02,-79.508865,-8.279467
233.0,2240000000,-1.042650000e-04,-8.559000000e-05,3.919129280e-01,-3.098159040e-01,-77.400041,-6.027874
233.0,2260000000,-9.235200000e-05,-9.077500000e-05,-2.666724320e-01,-1.452444480e-01,-77.754930,-10.352213
233.0,2280000000,-9.460700000e-05,-8.789900000e-05,5.087084160e-01,-9.183342400e-02,-77.778894,-5.731349
233.0,2300000000,-6.524400000e-05,-8.076800000e-05,-1.620831840e-01,-2.410125000e-02,-79.673712,-15.710261
233.0,2320000000,-8.761200000e-05,-6.850700000e-05,-4.820125000e-03,-5.882715600e-02,-79.076629,-24.579383
233.0,2340000000,-1.917570000e-04,-1.128000000e-04,8.444828800e-02,-2.105675360e-01,-73.054423,-12.884441
233.0,2360000000,-1.178460000e-04,-1.005390000e-04,2.026518080e-01,2.854994240e-01,-76.198653,-9.115886
233.0,2380000000,-1.548420000e-04,-1.238190000e-04,3.436133200e-02,-3.138369600e-01,-74.055280,-10.014166
233.0,2400000000,-1.099290000e-04,-8.281600000e-05,3.261128640e-01,-1.510929600e-01,-77.225541,-8.888091
233.0,2420000000,-7.754500000e-05,-6.732900000e-05,1.598475040e-01,9.440716000e-02,-79.768949,-14.626351
233.0,2440000000,-1.443790000e-04,-2.737400000e-05,6.128025200e-02,-3.333249600e-02,-76.656542,-23.127989
233.0,2460000000,-1.012270000e-04,-1.054580000e-04,2.900775680e-01,2.251911840e-01,-76.702301,-8.701295
233.0,2480000000,-9.533400000e-05,-7.985500000e-05,4.267268800e-01,-1.829364000e-01,-78.106391,-6.664287
233.0,2500000000,-9.308000000e-06,-6.217300000e-05,5.509153920e-01,-3.713863040e-01,-84.031698,-3.551327
233.0,2520000000,-1.439320000e-04,-7.765400000e-05,-8.876932800e-02,-2.421929760e-01,-75.727320,-11.769340
233.0,2540000000,-2.332900000e-05,-1.267400000e-05,1.085721520e-01,-2.092160640e-01,-91.518894,-12.552434
233.0,2560000000,-1.621740000e-04,-1.092150000e-04,1.631679360e-01,-2.135380960e-01,-74.176148,-11.413287
233.0,2580000000,-1.843800000e-05,-1.347000000e-04,-8.623648800e-02,4.684115200e-02,-77.332029,-20.163365
233.0,2600000000,-1.334260000e-04,-1.017010000e-04,4.694280320e-01,-2.586288480e-01,-75.505896,-5.417376
233.0,2620000000,-1.084210000e-04,-9.642300000e-05,7.403230400e-02,1.611855200e-02,-76.766962,-22.410435
233.0,2640000000,-1.333010000e-04,-7.946900000e-05,9.218285600e-02,2.432353800e-02,-76.182628,-20.414689
233.0,2660000000,-1.724420000e-04,-8.046600000e-05,-4.267042000e-02,-1.049348480e-01,-74.411592,-18.917027
233.0,2680000000,-1.136100000e-04,-1.622350000e-04,1.173736480e-01,-5.900424000e-03,-74.064102,-18.597627
233.0,2700000000,-4.193900000e-05,-1.213970000e-04,6.223108800e-02,6.746500000e-02,-77.826184,-20.744696
233.0,2720000000,-1.216380000e-04,-1.821000000e-05,2.949828200e-02,-1.021321600e-01,-78.202355,-19.468783
233.0,2740000000,-1.219600000e-04,-1.809500000e-05,5.357664000e-02,-4.092516400e-02,-78.181087,-23.424350
233.0,2760000000,1.806700000e-05,-1.328660000e-04,1.738019040e-01,2.408398600e-02,-77.452154,-15.116307
233.0,2780000000,-3.611700000e-05,-2.357800000e-05,1.969016320e-01,-3.805480800e-02,-87.304031,-13.955750
233.0,2800000000,-1.784010000e-04,-8.827600000e-05,-4.210076800e-02,-9.478349600e-02,-74.020903,-19.683336
233.0,2820000000,-6.503300000e-05,-9.299800000e-05,1.941193120e-01,-8.517770400e-02,-78.901543,-13.473906
233.0,2840000000,-6.431700000e-05,-3.916300000e-05,9.809902400e-02,-1.362095520e-01,-82.463850,-15.501136
233.0,2860000000,-1.567250000e-04,-1.241470000e-04,-2.926251800e-02,1.668276600e-02,-73.982093,-29.451535
233.0,2880000000,-6.914600000e-05,-1.339190000e-04,1.599599000e-03,-8.544931200e-02,-76.436783,-21.364307
233.0,2900000000,-7.139700000e-05,-6.092300000e-05,-1.419667040e-01,5.811286400e-01,-80.550663,-4.462807
233.0,2920000000,-6.274100000e-05,-1.146370000e-04,2.241141440e-01,-6.377178400e-02,-77.675611,-12.652482
233.0,2940000000,-1.431660000e-04,1.240600000e-05,1.098263280e-01,-1.760207040e-01,-76.850713,-13.660762
233.0,2960000000,-3.415200000e-05,-7.623600000e-05,9.806088000e-02,-1.451164600e-02,-81.562512,-20.076001
233.0,2980000000,-4.971300000e-05,-5.396500000e-05,1.293098000e-01,-9.078080800e-02,-82.689269,-16.027175
233.0,3000000000,-2.892600000e-05,-1.271120000e-04,5.663578400e-02,-6.337808000e-02,-77.696999,-21.411986
234.0,1000000000,-9.209300000e-05,-7.762300000e-05,5.579033000e-03,5.665513000e-03,-78.384388,-41.991205
234.0,1020000000,-9.123400000e-05,-7.743200000e-05,4.180816000e-03,-7.442720000e-03,-78.440765,-41.374315
234.0,1040000000,-9.174000000e-05,-7.735600000e-05,-1.549219400e-02,-6.269432000e-03,-78.416321,-35.539075
234.0,1060000000,-9.153300000e-05,-7.750300000e-05,7.815148000e-03,7.256147000e-03,-78.420900,-39.441318
234.0,1080000000,-9.204400000e-05,-7.756100000e-05,1.604244000e-02,2.606882000e-03,-78.389974,-35.781400
234.0,1100000000,-9.183000000e-05,-7.713900000e-05,6.301264000e-03,-6.165897000e-03,-78.421453,-41.094437
234.0,1120000000,-9.137300000e-05,-7.763000000e-05,-8.973784000e-03,-7.917429000e-03,-78.423788,-38.440131
234.0,1140000000,-9.150900000e-05,-7.767600000e-05,2.613210000e-03,3.326283000e-03,-78.414126,-47.473162
234.0,1160000000,-9.220100000e-05,-7.752400000e-05,1.211876000e-03,1.282892000e-03,-78.383028,-55.066179
234.0,1180000000,-9.193000000e-05,-7.712400000e-05,4.806780000e-03,-2.044379000e-03,-78.416605,-45.640821
234.0,1200000000,-9.202300000e-05,-7.769800000e-05,-4.899828000e-03,1.103935000e-03,-78.384759,-45.981346
234.0,1220000000,-9.158700000e-05,-7.693300000e-05,-1.223877600e-02,1.408320000e-04,-78.444555,-38.244665
234.0,1240000000,-9.227100000e-05,-7.765900000e-05,-5.327390000e-03,9.367908000e-03,-78.372905,-39.350227
234.0,1260000000,-9.099500000e-05,-7.731400000e-05,7.146793000e-03,-1.887486000e-03,-78.459553,-42.624952
234.0,1280000000,-9.185600000e-05,-7.750400000e-05,9.626622000e-03,-4.870806000e-03,-78.403007,-39.340597
234.0,1300000000,-9.167600000e-05,-7.746900000e-05,-7.870009000e-03,1.011872400e-02,-78.414586,-37.842947
234.0,1320000000,-9.193400000e-05,-7.698800000e-05,7.770450000e-03,1.300134800e-02,-78.422709,-36.393783
234.0,1340000000,-9.137000000e-05,-7.817000000e-05,1.177350800e-02,6.620696000e-03,-78.398610,-37.388583
234.0,1360000000,-9.120500000e-05,-7.867000000e-05,6.586211000e-03,-1.287480200e-02,-78.384128,-36.795656
234.0,1380000000,-9.170500000e-05,-7.703800000e-05,1.980981000e-03,-1.047940000e-04,-78.433097,-54.050257
234.0,1400000000,-9.169500000e-05,-7.820300000e-05,4.154552000e-03,1.237562400e-02,-78.379233,-37.684887
234.0,1420000000,-9.281400000e-05,-7.645400000e-05,1.198609800e-02,-6.287890000e-04,-78.398421,-38.414508
234.0,1440000000,-9.134400000e-05,-7.726400000e-05,2.452126000e-03,-8.057947000e-03,-78.442556,-41.490878
234.0,1460000000,-9.088500000e-05,-7.718800000e-05,1.255708000e-03,-6.149348000e-03,-78.471593,-44.045999
234.0,1480000000,-9.295500000e-05,-7.686700000e-05,5.607925000e-03,2.795239000e-03,-78.371618,-44.060255
234.0,1500000000,-9.034900000e-05,-7.964400000e-05,3.898708000e-03,8.036574000e-03,-78.384491,-40.980709
234.0,1520000000,-8.992900000e-05,-7.844400000e-05,9.775010000e-04,3.707509000e-03,-78.464691,-48.326492
234.0,1540000000,-9.188500000e-05,-7.659300000e-05,-7.924422000e-03,2.797584400e-02,-78.443804,-30.729150
234.0,1560000000,-9.237500000e-05,-7.616500000e-05,-4.195890000e-03,-2.838236000e-02,-78.436251,-30.845137
234.0,1580000000,-9.226900000e-05,-7.818700000e-05,2.816229400e-02,-1.212532200e-02,-78.348514,-30.268083
234.0,1600000000,-9.385900000e-05,-7.748100000e-05,2.931537200e-02,1.274771000e-03,-78.293623,-30.649887
234.0,1620000000,-9.155200000e-05,-7.811800000e-05,1.183592000e-02,4.214337000e-03,-78.391058,-38.017564
234.0,1640000000,-9.435900000e-05,-7.552900000e-05,-1.359627400e-02,-1.125010200e-02,-78.354018,-35.066487
234.0,1660000000,-8.985400000e-05,-7.794300000e-05,7.382125000e-03,-2.200145000e-02,-78.492788,-32.687663
234.0,1680000000,-9.560300000e-05,-7.582500000e-05,2.958322600e-02,1.241010000e-02,-78.271238,-29.875096
234.0,1700000000,-9.693800000e-05,-7.537500000e-05,3.584945200e-02,-2.146466600e-02,-78.216457,-27.579769
234.0,1720000000,-9.544800000e-05,-7.461400000e-05,3.556086000e-03,-2.642744400e-02,-78.333458,-31.480965
234.0,1740000000,-9.098100000e-05,-8.189200000e-05,9.209478000e-03,2.781616600e-02,-78.243768,-30.662326
234.0,1760000000,-9.691200000e-05,-7.698800000e-05,1.860183800e-02,3.370103600e-02,-78.147671,-28.292139
234.0,1780000000,-9.845900000e-05,-7.683000000e-05,-5.734354000e-03,5.246128000e-03,-78.069583,-42.189294
234.0,1800000000,-9.301000000e-05,-7.945300000e-05,3.435000000e-02,-1.571438600e-02,-78.249628,-28.456173
234.0,1820000000,-8.699800000e-05,-8.033300000e-05,9.028770000e-04,-2.969439800e-02,-78.531887,-30.542496
234.0,1840000000,-9.887500000e-05,-7.514300000e-05,1.049852640e-01,6.371588000e-03,-78.118386,-19.561466
234.0,1860000000,-9.200700000e-05,-7.471700000e-05,7.197908000e-02,6.750795200e-02,-78.523880,-20.115163
234.0,1880000000,-8.848300000e-05,-8.154600000e-05,9.974724000e-03,2.592274800e-02,-78.392617,-31.126731
234.0,1900000000,-9.438700000e-05,-7.447400000e-05,4.541108000e-02,-1.074346400e-02,-78.399734,-26.620242
234.0,1920000000,-9.530900000e-05,-8.068600000e-05,-5.993136000e-03,7.791255000e-03,-78.070415,-40.149270
234.0,1940000000,-9.189600000e-05,-6.751600000e-05,5.173912000e-02,1.153121600e-01,-78.859469,-17.965909
234.0,1960000000,-9.413800000e-05,-7.799700000e-05,5.140681600e-02,-8.264365600e-02,-78.254897,-20.235292
234.0,1980000000,-1.230460000e-04,-1.023990000e-04,1.526092200e-02,-5.405485600e-02,-75.913213,-25.010250
234.0,2000000000,-9.439200000e-05,-8.622400000e-05,7.939376800e-02,-3.412705200e-02,-77.866303,-21.267942
234.0,2020000000,-8.045800000e-05,-4.911100000e-05,4.037818560e-01,1.588331200e-02,-80.513240,-7.870349
234.0,2040000000,-1.009640000e-04,-7.126000000e-05,5.834403200e-02,-5.185300800e-02,-78.161121,-22.151859
234.0,2060000000,-1.194210000e-04,-8.562500000e-05,1.319544640e-01,-1.162518880e-01,-76.656867,-15.096695
234.0,2080000000,-1.140640000e-04,-9.252800000e-05,7.452565600e-02,-2.080706400e-02,-76.661090,-22.227902
234.0,2100000000,-6.437700000e-05,-9.752900000e-05,-9.341517600e-02,6.885547200e-02,-78.646668,-18.707139
234.0,2120000000,-9.638300000e-05,-9.256100000e-05,2.864939840e-01,2.130223360e-01,-77.481861,-8.946352
234.0,2140000000,-7.758900000e-05,-1.153320000e-04,-8.959523200e-02,1.719337760e-01,-77.139586,-14.249447
234.0,2160000000,-1.041110000e-04,-7.375600000e-05,1.863538080e-01,-4.582016000e-01,-77.883710,-6.114078
234.0,2180000000,-5.109200000e-05,-6.233200000e-05,1.460940160e-01,-2.100615520e-01,-81.873760,-11.839622
234.0,2200000000,-4.153100000e-05,-6.805700000e-05,1.806176320e-01,-2.466666400e-01,-81.967765,-10.293410
234.0,2220000000,-1.334800000e-04,-5.647600000e-05,2.990758080e-01,-1.970411800e-02,-76.776474,-10.465564
234.0,2240000000,-7.144400000e-05,-1.154810000e-04,5.174429440e-01,-1.015891200e-02,-77.342366,-5.721077
234.0,2260000000,-1.260330000e-04,-5.352300000e-05,5.301100480e-01,-1.033593120e-01,-77.270212,-5.350639
234.0,2280000000,-5.363700000e-05,-3.740500000e-05,3.661709760e-01,2.029860000e-01,-83.689560,-7.562565
234.0,2300000000,-9.112800000e-05,-6.426400000e-05,5.251911200e-02,9.563305600e-02,-79.053831,-19.243093
234.0,2320000000,-7.556000000e-05,-5.928700000e-05,5.506842800e-02,-1.504387840e-01,-80.350684,-15.906696
234.0,2340000000,-7.424700000e-05,-9.920700000e-05,1.559673440e-01,-1.666752800e-01,-78.137602,-12.831084
234.0,2360000000,-1.025270000e-04,-1.304620000e-04,-2.650325000e-02,-3.120125760e-01,-75.601604,-10.085335
234.0,2380000000,-7.164400000e-05,-8.112600000e-05,4.274918080e-01,-2.800354880e-01,-79.312840,-5.830782
234.0,2400000000,-2.837200000e-05,-1.405400000e-05,-7.917985600e-02,-1.942034560e-01,-89.989220,-13.567010
234.0,2420000000,-1.128200000e-04,-8.386300000e-05,1.712368800e-02,-1.427116960e-01,-77.041833,-16.848729
234.0,2440000000,-1.061090000e-04,-5.379400000e-05,8.651614400e-02,-6.391330800e-02,-78.491541,-19.366684
234.0,2460000000,-9.425300000e-05,-1.113890000e-04,9.224477600e-02,1.179218480e-01,-76.718011,-16.494678
234.0,2480000000,-1.278680000e-04,-8.356400000e-05,2.957725600e-02,2.422394080e-01,-76.320263,-12.250836
234.0,2500000000,-3.904000000e-05,-3.962600000e-05,-1.849412000e-01,3.805495680e-01,-85.094318,-7.470955
234.0,2520000000,-5.408000000e-05,-9.668000000e-05,-3.464369280e-01,2.302775040e-01,-79.110964,-7.618377
234.0,2540000000,-7.122000000e-05,-6.370600000e-05,4.039814400e-02,-1.052136000e-02,-80.394939,-27.587751
234.0,2560000000,-1.127480000e-04,-1.257700000e-04,9.823747200e-02,-2.991330600e-02,-75.446951,-19.769367
234.0,2580000000,-9.441600000e-05,-1.105450000e-04,2.161614560e-01,-3.193058880e-01,-76.750064,-8.277415
234.0,2600000000,-7.353300000e-05,-1.284170000e-04,-2.416496000e-01,-2.413066080e-01,-76.595950,-9.332143
234.0,2620000000,-1.981600000e-04,-2.176600000e-05,1.021987000e-02,-1.219095200e-02,-74.007596,-35.967678
234.0,2640000000,-3.562700000e-05,-9.568700000e-05,6.382130800e-02,8.476154000e-03,-79.819121,-23.824750
234.0,2660000000,-1.292900000e-05,-2.150500000e-05,1.452969440e-01,-7.852048000e-02,-92.009187,-15.642087
