angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
175.0,5060000000,-5.439766667e-01,-2.403500000e-01,1.410000000e-03,6.526000000e-03,-4.513910,-43.508913
175.0,5064000000,-1.492606667e-01,3.759296667e-01,4.433333333e-03,3.733333333e-05,-7.862118,-47.065084
175.0,5068000000,3.094740000e-01,1.529640000e-01,1.516666667e-03,-1.069666667e-03,-9.238253,-54.628783
175.0,5072000000,-3.309600000e-02,-1.459366667e-01,3.794333333e-03,-2.153000000e-03,-16.498905,-47.205070
175.0,5076000000,8.636200000e-02,2.840053333e-01,-2.807000000e-03,-5.153000000e-03,-10.549382,-44.630295
175.0,5080000000,5.304413333e-01,1.085700000e-02,-1.905666667e-03,-7.276666667e-04,-5.505434,-53.807956
175.0,5084000000,1.557143333e-01,-6.090990000e-01,-5.918666667e-03,-3.067666667e-03,-4.031297,-43.522143
175.0,5088000000,-1.418813333e-01,-3.520366667e-02,-2.343000000e-03,4.356666667e-03,-16.702034,-46.113626
175.0,5092000000,2.787080000e-01,-9.742900000e-02,-3.476666667e-04,1.688666667e-03,-10.596302,-55.268829
175.0,5096000000,-1.109690000e-01,-6.825543333e-01,2.406000000e-03,6.372000000e-03,-3.203954,-43.335642
175.0,5100000000,-5.368306667e-01,-5.551000000e-03,7.131000000e-03,-1.184000000e-03,-5.402789,-42.818886
175.0,5104000000,1.938066667e-02,1.845783333e-01,1.104000000e-03,-2.790333333e-03,-14.628767,-50.455271
175.0,5108000000,-1.004800000e-02,-1.880673333e-01,4.660666667e-03,-2.515000000e-03,-14.501353,-45.521130
175.0,5112000000,-3.315040000e-01,2.882206667e-01,-4.115000000e-03,-5.917333333e-03,-7.145191,-42.844307
175.0,5116000000,2.111033333e-01,3.420580000e-01,-3.763000000e-03,6.186666667e-04,-7.916439,-48.373485
175.0,5120000000,4.524206667e-01,-1.324130000e-01,-5.660000000e-04,-1.202666667e-03,-6.532214,-57.528217
175.0,5124000000,-7.094166667e-02,-1.029586667e-01,-6.009333333e-03,6.293666667e-03,-18.059519,-41.207760
175.0,5128000000,2.514170000e-01,1.204946667e-01,1.743000000e-03,4.291333333e-03,-11.094143,-46.685000
175.0,5132000000,4.647836667e-01,-3.634493333e-01,2.237333333e-03,4.127666667e-03,-4.582719,-46.567235
175.0,5136000000,-3.512453333e-01,-4.083263333e-01,5.536000000e-03,1.939000000e-03,-5.374468,-44.633530
175.0,5140000000,-5.887666667e-02,1.415896667e-01,2.828000000e-03,-3.913333333e-03,-16.286717,-46.324249
175.0,5144000000,2.878770000e-01,-2.446426667e-01,-8.206666667e-04,-3.717000000e-03,-8.455054,-48.389441
175.0,5148000000,-3.921930000e-01,-3.637266667e-01,-4.422000000e-03,-4.879000000e-03,-5.434633,-43.629235
175.0,5152000000,-1.901730000e-01,2.541600000e-01,-5.530666667e-03,8.966666667e-05,-9.966986,-45.143309
175.0,5156000000,1.661536667e-01,1.592166667e-02,-3.234666667e-03,2.640333333e-03,-15.550105,-47.585923
175.0,5160000000,-2.866080000e-01,-1.998280000e-01,-4.403666667e-03,7.499333333e-03,-9.133719,-41.212928
175.0,5164000000,-1.119836667e-01,3.802120000e-01,3.993333333e-03,4.820666667e-03,-8.038197,-44.068742
175.0,5168000000,3.923033333e-01,1.696213333e-01,4.088000000e-03,-6.370000000e-04,-7.383249,-47.665593
175.0,5172000000,1.553293333e-01,-3.410043333e-01,5.179666667e-03,2.976000000e-03,-8.525984,-44.475079
175.0,5176000000,-5.478266667e-02,1.096196667e-01,5.062333333e-03,-8.271666667e-03,-18.233991,-40.266519
175.0,5180000000,3.771796667e-01,-1.813433333e-02,-2.834666667e-03,-3.554000000e-03,-8.459007,-46.847383
175.0,5184000000,1.632566667e-01,-7.006430000e-01,-3.226333333e-03,-5.606666667e-04,-2.860449,-49.696605
175.0,5188000000,-3.595960000e-01,-1.420473333e-01,-9.369000000e-03,-6.833333333e-04,-8.253974,-40.543094
175.0,5192000000,7.569200000e-02,3.924200000e-02,-2.231666667e-03,7.154666667e-03,-21.385126,-42.504987
175.0,5196000000,-9.925733333e-02,-3.756000000e-01,1.721733333e-02,-1.077666667e-03,-8.212320,-35.263701
175.0,5200000000,-6.032753333e-01,2.234416667e-01,3.323333333e-04,-1.855866667e-02,-3.831389,-34.627672
175.0,5204000000,2.189666667e-02,2.917906667e-01,5.701333333e-03,1.632666667e-03,-10.674184,-44.538177
175.0,5208000000,2.183540000e-01,-8.041400000e-02,7.542333333e-03,-6.854333333e-03,-12.664426,-39.835154
175.0,5212000000,-2.010046667e-01,1.828920000e-01,-3.030000000e-04,-5.709666667e-03,-11.316356,-44.855571
175.0,5216000000,2.748996667e-01,3.034766667e-01,-2.649666667e-03,-6.038333333e-03,-7.755500,-43.616885
175.0,5220000000,5.864190000e-01,-2.515973333e-01,-1.037933333e-02,-4.476000000e-03,-3.902045,-38.935876
175.0,5224000000,-1.194273333e-01,-4.000220000e-01,-5.751000000e-03,7.529333333e-03,-7.587512,-40.468936
175.0,5228000000,1.095826667e-01,-3.506666667e-03,-1.704666667e-03,3.509000000e-03,-19.200718,-48.176148
175.0,5232000000,3.128330000e-01,-5.020550000e-01,5.033333333e-05,7.030666667e-03,-4.560266,-43.059847
175.0,5236000000,-5.035380000e-01,-6.080970000e-01,1.348566667e-02,2.885333333e-03,-2.052802,-37.208161
175.0,5240000000,-2.860583333e-01,1.796573333e-01,5.551666667e-03,-2.893333333e-03,-9.426910,-44.067984
175.0,5244000000,4.790333333e-02,-6.093300000e-02,4.949333333e-03,-5.099333333e-03,-22.213019,-42.967164
175.0,5248000000,-3.432086667e-01,-4.260666667e-02,6.963333333e-04,-7.931000000e-03,-9.222415,-41.980091
175.0,5252000000,-2.309900000e-02,4.772900000e-01,-4.818000000e-03,-4.557666667e-03,-6.414193,-43.566910
175.0,5256000000,4.300866667e-01,1.595353333e-01,-5.586333333e-03,-1.445000000e-03,-6.769005,-44.776191
175.0,5260000000,1.541423333e-01,-2.993266667e-01,-5.459333333e-03,6.124000000e-03,-9.455543,-41.719353
175.0,5264000000,5.820400000e-02,1.202800000e-01,1.241666667e-03,6.411333333e-03,-17.482405,-43.701122
175.0,5268000000,4.280563333e-01,-8.149100000e-02,3.087333333e-03,4.744000000e-03,-7.215368,-44.943459
175.0,5272000000,1.585566667e-01,-5.771286667e-01,9.814333333e-03,2.238333333e-03,-4.458529,-39.942565
175.0,5276000000,-2.754083333e-01,-5.255166667e-02,1.583000000e-03,-4.848666667e-03,-11.045143,-45.847685
175.0,5280000000,9.333233333e-02,3.690333333e-03,9.350000000e-04,-2.535666667e-03,-20.592573,-51.364493
175.0,5284000000,-1.100420000e-01,-2.932666667e-01,2.223333333e-04,-7.888000000e-03,-10.082665,-42.057213
175.0,5288000000,-2.670443333e-01,3.127156667e-01,-6.646333333e-03,9.960000000e-04,-7.718467,-43.451907
175.0,5292000000,3.412416667e-01,2.897470000e-01,-2.178666667e-03,7.403333333e-04,-6.981040,-52.761601
175.0,5296000000,3.459920000e-01,-2.824900000e-01,-7.591666667e-03,5.596000000e-03,-7.000330,-40.508608
175.0,5300000000,-3.176070000e-01,-8.744500000e-02,3.672333333e-03,1.172200000e-02,-9.644869,-38.213358
175.0,5304000000,3.991366667e-02,1.683460000e-01,6.560000000e-03,5.763333333e-04,-15.238428,-43.628530
175.0,5308000000,1.042473333e-01,-1.471820000e-01,5.120000000e-03,1.334666667e-03,-14.877153,-45.529081
175.0,5312000000,-2.647236667e-01,7.696700000e-02,6.886000000e-03,-2.406000000e-03,-11.191719,-42.740408
175.0,5316000000,2.233330000e-01,2.602113333e-01,-1.458333333e-03,-5.426666667e-03,-9.296386,-45.006505
175.0,5320000000,4.854386667e-01,-2.133233333e-01,-4.238333333e-03,-2.485333333e-03,-5.510503,-46.172564
175.0,5324000000,-1.311843333e-01,-4.404290000e-01,-6.606666667e-03,-1.783000000e-03,-6.753328,-43.295024
175.0,5328000000,-3.484333333e-03,-2.208566667e-02,-4.722000000e-03,4.963000000e-03,-33.011019,-43.285619
175.0,5332000000,1.791863333e-01,-2.602073333e-01,1.359333333e-03,4.377000000e-03,-10.008016,-46.776584
175.0,5336000000,-2.952890000e-01,-2.138540000e-01,7.680000000e-04,4.380000000e-03,-8.763798,-47.039006
175.0,5340000000,-3.754833333e-02,2.478953333e-01,7.561666667e-03,2.258000000e-03,-12.016120,-42.056698
175.0,5344000000,2.455123333e-01,-7.671333333e-03,2.813666667e-03,-1.449666667e-03,-12.194296,-49.992080
175.0,5348000000,-9.503500000e-02,-2.326530000e-01,7.805000000e-03,-8.040333333e-03,-11.995643,-39.011315
175.0,5352000000,-1.271310000e-01,2.991213333e-01,-5.153666667e-03,-9.773666667e-03,-9.761886,-39.133383
175.0,5356000000,1.814703333e-01,2.269613333e-01,-4.606000000e-03,-3.863333333e-04,-10.734367,-46.703075
175.0,5360000000,1.971856667e-01,-2.442333333e-03,-2.909000000e-03,-3.808333333e-03,-14.101827,-46.389206
175.0,5364000000,2.258830000e-01,3.916066667e-02,-6.416000000e-03,9.696000000e-03,-12.793720,-38.690957
175.0,5368000000,3.898460000e-01,-2.539136667e-01,3.188000000e-03,3.341000000e-03,-6.646383,-46.710982
175.0,5372000000,1.341943333e-01,-8.068400000e-01,-2.254666667e-03,-1.421000000e-03,-1.745746,-51.485727
175.0,5376000000,-4.726646667e-01,-3.573813333e-01,6.133000000e-03,5.303333333e-03,-4.545280,-41.821767
175.0,5380000000,-1.490446667e-01,-6.603033333e-02,3.432000000e-03,-4.684666667e-03,-15.755379,-44.720516
175.0,5384000000,-2.406536667e-01,-5.272266667e-02,-2.914666667e-03,-1.676666667e-03,-12.168552,-49.466721
175.0,5388000000,-1.511033333e-01,3.836083333e-01,3.518333333e-03,-8.250000000e-03,-7.695828,-40.945216
175.0,5392000000,3.520740000e-01,2.427213333e-01,-6.880666667e-03,-2.985333333e-03,-7.378581,-42.498328
175.0,5396000000,4.229986667e-01,-1.232743333e-01,-4.956000000e-03,2.925666667e-03,-7.119198,-44.798905
175.0,5400000000,1.261100000e-02,-9.690100000e-02,1.547000000e-03,-1.802333333e-03,-20.200493,-52.485966
175.0,5404000000,1.744356667e-01,7.594900000e-02,-1.328000000e-03,2.491666667e-03,-14.413388,-50.984334
175.0,5408000000,1.920150000e-01,-1.826553333e-01,3.665000000e-03,4.584000000e-03,-11.534604,-44.628703
175.0,5412000000,-8.518433333e-02,-1.106560000e-01,4.867333333e-03,-4.177000000e-03,-17.099404,-43.857541
175.0,5416000000,7.979366667e-02,1.069766667e-02,1.627333333e-03,4.376666667e-04,-21.883265,-55.467175
175.0,5420000000,7.197833333e-02,-2.308620000e-01,3.762666667e-03,-3.292333333e-03,-12.330064,-46.021100
175.0,5424000000,-3.121386667e-01,-2.656960000e-01,-3.672000000e-03,-4.027333333e-03,-7.746263,-45.271997
175.0,5428000000,-1.382746667e-01,9.357900000e-02,7.876666667e-04,-1.070333333e-03,-15.547553,-57.530014
175.0,5432000000,7.368300000e-02,-1.005833333e-02,-2.170333333e-03,-2.743000000e-03,-22.572470,-49.124175
175.0,5436000000,-1.374466667e-02,1.367700000e-02,-5.428666667e-03,2.708666667e-03,-34.248397,-44.340661
175.0,5440000000,1.077856667e-01,1.589170000e-01,1.701333333e-03,5.789000000e-03,-14.332990,-44.388144
175.0,5444000000,2.121736667e-01,-4.176833333e-02,1.088333333e-03,1.316333333e-03,-13.301045,-55.350334
175.0,5448000000,2.944900000e-02,-2.452120000e-01,2.492333333e-03,5.480666667e-03,-12.146974,-44.406988
175.0,5452000000,-3.414633333e-02,1.012316667e-01,7.329000000e-03,-1.365333333e-03,-19.425689,-42.550941
175.0,5456000000,1.880140000e-01,1.083756667e-01,3.039333333e-03,-2.811000000e-03,-13.270294,-47.660077
175.0,5460000000,1.067183333e-01,-1.035470000e-01,2.660000000e-03,-6.022000000e-03,-16.553959,-43.631103
175.0,5464000000,-2.076566667e-02,2.467133333e-02,-4.728333333e-03,-2.804333333e-03,-29.830136,-45.196851
175.0,5468000000,1.695763333e-01,-8.714533333e-02,-3.845666667e-03,-1.482333333e-03,-14.394903,-47.698970
175.0,5472000000,7.216666667e-02,-3.606330000e-01,-8.650000000e-03,4.778666667e-03,-8.688172,-40.102915
175.0,5476000000,-2.534663333e-01,-5.981966667e-02,5.641333333e-03,1.869666667e-03,-11.686193,-44.519757
175.0,5480000000,6.703333333e-03,1.073623333e-01,-3.102666667e-03,3.968333333e-03,-19.366064,-45.956075
175.0,5484000000,-4.867033333e-02,-4.719500000e-02,7.461000000e-03,7.154333333e-03,-23.376040,-39.712214
175.0,5488000000,-8.819133333e-02,1.292913333e-01,2.135333333e-03,-6.647666667e-03,-16.109410,-43.120154
175.0,5492000000,1.847153333e-01,1.061320000e-01,2.842000000e-03,1.395333333e-03,-13.430996,-49.989624
175.0,5496000000,1.800173333e-01,-1.524733333e-02,5.887333333e-03,-8.352666667e-03,-14.862669,-39.811841
175.0,5500000000,1.119936667e-01,8.202433333e-02,-1.672633333e-02,-2.769333333e-03,-17.151054,-35.414537
175.0,5504000000,2.044246667e-01,-6.645733333e-02,-1.796333333e-03,2.010666667e-03,-13.353014,-51.384899
175.0,5508000000,2.502696667e-01,-2.476746667e-01,-5.030333333e-03,-2.753333333e-04,-9.066566,-45.955073
175.0,5512000000,2.402200000e-02,-3.922063333e-01,-1.443333333e-03,1.380533333e-02,-8.113446,-37.151849
175.0,5516000000,-1.352440000e-01,-1.275796667e-01,8.317666667e-03,1.372333333e-03,-14.613319,-41.483328
175.0,5520000000,-1.212906667e-01,-8.904933333e-02,5.508000000e-03,6.340000000e-04,-16.451004,-45.122959
175.0,5524000000,-2.785473333e-01,-3.741600000e-02,1.013833333e-02,-7.190666667e-03,-11.024357,-38.110954
175.0,5528000000,-5.923333333e-02,2.342383333e-01,-2.649000000e-03,-9.640000000e-03,-12.337643,-40.002311
175.0,5532000000,2.131840000e-01,1.142823333e-01,-4.951333333e-03,-4.687333333e-03,-12.327857,-43.326704
175.0,5536000000,2.899560000e-01,1.274100000e-02,-1.048900000e-02,-5.754333333e-03,-10.744981,-38.442649
175.0,5540000000,2.722460000e-01,-3.490000000e-02,-4.988000000e-03,5.778666667e-03,-11.229981,-42.345316
175.0,5544000000,2.525516667e-01,-2.687213333e-01,-4.852000000e-03,3.535333333e-03,-8.664819,-44.432094
175.0,5548000000,-3.256400000e-02,-5.016930000e-01,3.085333333e-03,1.480666667e-02,-5.972980,-36.406263
175.0,5552000000,-1.224283333e-01,-9.339333333e-03,1.119800000e-02,-2.485333333e-03,-18.217162,-38.808362
175.0,5556000000,1.101890000e-01,3.213400000e-02,2.747333333e-03,-1.218333333e-03,-18.802754,-50.442076
175.0,5560000000,-8.674666667e-03,-5.401733333e-02,1.069866667e-02,-4.302333333e-03,-25.238756,-38.762413
175.0,5564000000,-2.770800000e-02,1.037760000e-01,-1.303600000e-02,-1.487000000e-02,-19.378999,-34.077630
175.0,5568000000,1.510870000e-01,-8.184000000e-02,-4.926333333e-03,2.415000000e-03,-15.298091,-45.214193
175.0,5572000000,6.273233333e-02,-2.004240000e-01,-3.634000000e-03,-5.137666667e-03,-13.555109,-44.022875
175.0,5576000000,5.623333333e-02,1.239966667e-02,-1.305166667e-02,1.159833333e-02,-24.793934,-35.158891
175.0,5580000000,8.070633333e-02,-3.739666667e-02,4.539000000e-03,4.481333333e-03,-21.017125,-43.905671
175.0,5584000000,-8.537000000e-02,-2.313933333e-02,1.394000000e-03,7.140000000e-04,-21.066008,-56.102968
175.0,5588000000,7.927666667e-02,2.985333333e-02,7.858333333e-03,4.978333333e-03,-21.441169,-40.627971
175.0,5592000000,2.082840000e-01,-1.600146667e-01,3.899333333e-03,-1.072433333e-02,-11.612333,-38.853352
175.0,5596000000,5.030266667e-02,-1.504140000e-01,-4.203000000e-03,-7.271000000e-03,-15.993803,-41.516098
175.0,5600000000,-1.143053333e-01,5.564433333e-02,1.832000000e-03,-2.048666667e-03,-17.915049,-51.218656
175.0,5604000000,1.575466667e-02,1.498830000e-01,-7.708000000e-03,-3.248000000e-03,-16.437231,-41.551330
175.0,5608000000,9.043033333e-02,6.575833333e-02,-4.290333333e-03,1.917666667e-03,-19.030273,-46.559143
175.0,5612000000,2.156986667e-01,-4.605666667e-02,2.826000000e-03,9.234666667e-03,-13.129428,-40.302797
175.0,5616000000,1.997300000e-01,-5.361700000e-02,2.084333333e-03,2.773333333e-03,-13.688927,-49.195242
175.0,5620000000,4.538233333e-02,-9.757066667e-02,5.206666667e-03,3.096333333e-03,-19.363068,-44.353735
175.0,5624000000,-2.208633333e-01,-6.907633333e-02,6.655333333e-03,-2.888333333e-03,-12.712231,-42.787177
175.0,5628000000,-1.661103333e-01,1.148426667e-01,6.480000000e-04,-2.117000000e-03,-13.895370,-53.096628
175.0,5632000000,-6.510000000e-02,6.796166667e-02,2.667333333e-03,-1.138666667e-03,-20.527233,-50.751405
175.0,5636000000,5.660166667e-02,2.321633333e-01,-8.810000000e-04,-3.899333333e-03,-12.433368,-47.963971
175.0,5640000000,4.831790000e-01,2.390033333e-01,-7.599000000e-03,3.525333333e-03,-5.367275,-41.538313
175.0,5644000000,3.288350000e-01,-2.318043333e-01,1.293333333e-04,5.060333333e-03,-7.908452,-45.913581
175.0,5648000000,2.020666667e-03,-3.368360000e-01,1.607666667e-03,2.908000000e-03,-9.451474,-49.569894
175.0,5652000000,1.254800000e-02,-1.531953333e-01,3.863666667e-03,4.824333333e-03,-16.266050,-44.179126
175.0,5656000000,1.012786667e-01,-2.572846667e-01,6.120666667e-03,1.523333333e-04,-11.166068,-44.261336
175.0,5660000000,-1.576306667e-01,-1.573703333e-01,4.028000000e-03,-2.981666667e-03,-13.044058,-46.000647
175.0,5664000000,-1.219823333e-01,9.865500000e-02,2.845000000e-03,3.576666667e-04,-16.088443,-50.850251
175.0,5668000000,-1.104536667e-01,-4.531466667e-02,1.226000000e-03,-3.462666667e-03,-18.460806,-48.698871
175.0,5672000000,-2.195216667e-01,1.213653333e-01,-3.863333333e-03,-1.816666667e-03,-12.012161,-47.393176
175.0,5676000000,2.344736667e-01,3.949346667e-01,2.324000000e-03,7.398333333e-03,-6.758178,-42.208632
175.0,5680000000,4.356370000e-01,-5.612100000e-02,-6.023333333e-04,2.890000000e-04,-7.146021,-63.503474
175.0,5684000000,1.389170000e-01,-5.937800000e-02,5.973333333e-04,6.207666667e-03,-16.416143,-44.101405
175.0,5688000000,2.915016667e-01,-3.861066667e-02,7.522000000e-03,-2.790666667e-03,-10.631647,-41.913279
175.0,5692000000,2.617780000e-01,-3.992426667e-01,-2.258000000e-03,3.392000000e-03,-6.422129,-47.797813
175.0,5696000000,-3.548433333e-02,-2.987220000e-01,1.708333333e-03,3.203333333e-03,-10.433804,-48.800929
175.0,5700000000,-2.669700000e-02,1.133470000e-01,2.988000000e-03,-4.728333333e-03,-18.677316,-45.046600
175.0,5704000000,1.249443333e-01,1.327613333e-01,-4.017333333e-03,2.625333333e-03,-14.783827,-46.376808
175.0,5708000000,2.966166667e-02,4.809033333e-02,-1.460666667e-03,-7.466666667e-04,-24.958698,-55.700769
175.0,5712000000,4.479800000e-02,3.411800000e-02,-3.648666667e-03,1.837666667e-03,-24.988176,-47.775492
175.0,5716000000,1.511636667e-01,-1.247813333e-01,1.570000000e-04,6.768000000e-03,-14.154332,-43.388457
175.0,5720000000,-1.741466667e-02,-1.008663333e-01,-1.269000000e-03,6.823333333e-04,-19.797511,-56.827852
175.0,5724000000,-3.982866667e-02,2.305693333e-01,5.680000000e-04,2.575333333e-03,-12.616275,-51.577050
175.0,5728000000,3.670226667e-01,8.867133333e-02,2.752000000e-03,-1.359333333e-03,-8.459772,-50.258896
175.0,5732000000,1.092806667e-01,-2.912123333e-01,1.218333333e-03,-2.854666667e-03,-10.143630,-50.162178
175.0,5736000000,-1.200840000e-01,-1.223036667e-01,-1.968000000e-03,-4.250666667e-03,-15.319725,-46.587398
175.0,5740000000,2.048876667e-01,1.061760000e-01,-5.055333333e-03,-1.313333333e-04,-12.736616,-45.922074
175.0,5744000000,1.664293333e-01,-1.257730000e-01,-1.768333333e-03,2.633333333e-04,-13.613354,-54.953460
175.0,5748000000,-8.262800000e-02,5.337566667e-02,-4.783666667e-03,-1.173666667e-03,-20.142885,-46.150920
175.0,5752000000,2.692330000e-01,1.176513333e-01,4.501000000e-03,1.026666667e-02,-10.638471,-39.007910
175.0,5756000000,3.223466667e-02,-4.437083333e-01,3.335666667e-03,-6.376666667e-04,-7.035187,-49.380468
175.0,5760000000,-2.864976667e-01,-1.051153333e-01,1.877333333e-03,4.936666667e-04,-10.309097,-54.238791
175.0,5764000000,-5.521333333e-03,2.426256667e-01,8.671333333e-03,-5.284333333e-03,-12.299017,-39.866731
175.0,5768000000,5.015033333e-02,-9.133000000e-03,-3.499666667e-03,-3.020333333e-03,-25.852827,-46.701938
175.0,5772000000,-1.748133333e-01,2.231826667e-01,-7.456666667e-04,-8.866666667e-05,-10.949049,-62.488129
175.0,5776000000,4.512200000e-01,3.760626667e-01,-5.160000000e-04,-6.834000000e-03,-4.621524,-43.281812
175.0,5780000000,6.722130000e-01,-4.165046667e-01,-5.981333333e-03,8.360666667e-03,-2.038793,-39.760191
175.0,5784000000,3.557866667e-02,-4.316356667e-01,4.455000000e-03,1.417333333e-03,-7.268246,-46.604321
175.0,5788000000,-9.588700000e-02,-1.396396667e-01,-3.345333333e-03,-1.188333333e-03,-15.422157,-48.995126
175.0,5792000000,-9.493066667e-02,-2.149736667e-01,1.293633333e-02,3.233333333e-03,-12.578603,-37.500605
175.0,5796000000,-2.236463333e-01,-5.886033333e-02,2.913666667e-03,-4.523666667e-03,-12.717906,-45.383062
175.0,5800000000,-1.424430000e-01,2.688746667e-01,-2.290000000e-04,-2.010333333e-03,-10.334660,-53.878648
175.0,5804000000,1.669576667e-01,2.403333333e-04,-3.527333333e-03,-5.893333333e-03,-15.547864,-43.263023
175.0,5808000000,-1.246076667e-01,-6.751666667e-03,-2.664666667e-03,-9.700000000e-05,-18.076373,-51.481391
175.0,5812000000,9.747000000e-03,3.890546667e-01,-4.036666667e-04,2.662333333e-03,-8.197062,-51.396042
175.0,5816000000,4.223246667e-01,8.034833333e-02,-1.992666667e-03,6.514333333e-03,-7.332652,-43.334141
175.0,5820000000,1.815103333e-01,-2.880720000e-01,3.319333333e-03,3.810000000e-03,-9.357986,-45.928799
175.0,5824000000,1.436753333e-01,-9.404766667e-02,3.311666667e-03,2.770000000e-03,-15.303611,-47.295533
175.0,5828000000,3.823463333e-01,-8.052933333e-02,7.671333333e-03,-2.668666667e-03,-8.162358,-41.806460
175.0,5832000000,-5.208166667e-02,-3.755706667e-01,-8.860000000e-04,-3.974333333e-03,-8.423443,-47.804071
175.0,5836000000,-3.944290000e-01,-2.848266667e-02,-3.461000000e-03,1.452000000e-03,-8.058035,-48.511869
175.0,5840000000,1.408366667e-01,2.228620000e-01,-1.722333333e-03,-5.199000000e-03,-11.580000,-45.229362
175.0,5844000000,1.826266667e-01,-1.974833333e-01,-7.774000000e-03,8.870000000e-04,-11.405485,-42.130936
175.0,5848000000,-1.468346667e-01,1.632126667e-01,-2.699000000e-03,5.735000000e-03,-13.169638,-43.960460
175.0,5852000000,2.821833333e-01,3.515576667e-01,-5.776666667e-04,4.778666667e-03,-6.920331,-46.350861
175.0,5856000000,1.559323333e-01,-2.377143333e-01,3.271333333e-03,3.866666667e-03,-10.924651,-45.908664
175.0,5860000000,-4.563433333e-02,2.795200000e-02,4.750333333e-03,-6.993333333e-04,-25.430563,-46.372399
175.0,5864000000,4.639240000e-01,1.870633333e-01,-1.068666667e-03,-6.472333333e-03,-6.016812,-43.661969
175.0,5868000000,3.950870000e-01,-4.711646667e-01,1.149000000e-03,-1.087333333e-03,-4.224049,-56.016268
175.0,5872000000,-1.747136667e-01,-2.857386667e-01,-1.372000000e-03,-4.672666667e-03,-9.501177,-46.249549
175.0,5876000000,-1.073673333e-01,1.833533333e-01,-1.000166667e-02,6.260000000e-04,-13.453789,-39.981572
175.0,5880000000,9.340866667e-02,-4.276833333e-02,-2.912000000e-03,5.313666667e-03,-19.765702,-44.351589
175.0,5884000000,-6.163066667e-02,1.213956667e-01,-2.482000000e-03,5.853333333e-03,-17.320016,-43.933840
175.0,5888000000,3.314486667e-01,3.841116667e-01,2.942666667e-03,1.106733333e-02,-5.893915,-38.822478
175.0,5892000000,5.170543333e-01,-4.968100000e-02,6.026666667e-03,6.973333333e-04,-5.689365,-44.340698
175.0,5896000000,1.378933333e-02,-2.397780000e-01,3.180666667e-03,-3.513333333e-04,-12.389474,-49.896968
175.0,5900000000,-5.520633333e-02,-1.520866667e-02,4.405000000e-03,-6.779666667e-03,-24.842529,-41.846354
175.0,5904000000,1.092466667e-01,-2.444016667e-01,-2.879000000e-03,-2.755000000e-03,-11.446807,-47.991860
175.0,5908000000,-2.721113333e-01,-1.462536667e-01,-2.898666667e-03,-4.856333333e-03,-10.202936,-44.950368
175.0,5912000000,-2.002820000e-01,4.037506667e-01,-1.056800000e-02,-3.236666667e-03,-6.922313,-39.130758
175.0,5916000000,3.437930000e-01,3.697846667e-01,5.100000000e-05,7.593333333e-03,-5.935717,-42.391155
175.0,5920000000,1.403850000e-01,-2.558116667e-01,-2.985000000e-03,2.810000000e-03,-10.698278,-47.745272
175.0,5924000000,-2.191066667e-02,3.555333333e-02,1.077000000e-03,5.817000000e-03,-27.584244,-44.559640
175.0,5928000000,6.569836667e-01,7.041933333e-02,8.095666667e-03,-5.488333333e-03,-3.599298,-40.192623
175.0,5932000000,2.391766667e-02,-6.763313333e-01,-7.866666667e-04,3.423333333e-04,-3.391382,-61.331006
175.0,5936000000,-4.498540000e-01,-1.106693333e-01,5.043333333e-03,-3.819333333e-03,-6.683373,-43.976956
175.0,5940000000,3.220766667e-02,2.452093333e-01,-4.421666667e-03,-1.401600000e-02,-12.134974,-36.655475
175.0,5944000000,-3.028866667e-02,-1.945340000e-01,-5.462000000e-03,1.647000000e-03,-14.116064,-44.875017
175.0,5948000000,-1.973166667e-01,1.623800000e-01,-2.000666667e-03,-1.159333333e-03,-11.850793,-52.719125
175.0,5952000000,3.892213333e-01,4.932086667e-01,-7.410666667e-03,2.988333333e-03,-4.036800,-41.948519
175.0,5956000000,5.009256667e-01,-2.816143333e-01,5.278333333e-03,3.795666667e-03,-4.811793,-43.739894
175.0,5960000000,-1.167310000e-01,-8.202633333e-02,2.712666667e-03,1.004000000e-03,-16.913407,-50.774522
175.0,5964000000,3.059433333e-01,1.714326667e-01,6.004000000e-03,4.739666667e-03,-9.101285,-42.327517
175.0,5968000000,4.646860000e-01,-6.229636667e-01,7.263000000e-03,-7.693666667e-03,-2.189510,-39.510004
175.0,5972000000,-2.821453333e-01,-2.909410000e-01,-1.338666667e-03,-5.798000000e-03,-7.844876,-44.508884
175.0,5976000000,-1.322553333e-01,2.690346667e-01,-1.657333333e-03,-3.194000000e-03,-10.463798,-48.877842
175.0,5980000000,6.692866667e-02,-9.138133333e-02,-6.552666667e-03,7.966666667e-05,-18.917735,-43.670997
175.0,5984000000,-2.348070000e-01,-5.242700000e-02,-2.592000000e-03,3.207000000e-03,-12.374496,-47.694665
175.0,5988000000,3.032133333e-02,3.920943333e-01,-9.633333333e-04,4.754333333e-03,-8.106294,-46.283468
175.0,5992000000,6.023720000e-01,1.950293333e-01,2.519000000e-03,7.649000000e-03,-3.969764,-41.880729
175.0,5996000000,2.081263333e-01,-1.652463333e-01,5.887333333e-03,1.995333333e-03,-11.510543,-44.129399
175.0,6000000000,9.114333333e-02,6.710900000e-02,4.595000000e-03,8.520000000e-04,-18.924263,-46.607488
